,Search,Tweet,Entered on
3091,Amy Coney Barrett -filter:retweets,left amy coney barrett would living episode handmaids tale ,2020-11-17
3092,Amy Coney Barrett -filter:retweets,justices brett kavanaugh amy coney barrett neil gorsuch clarence thomas john roberts final sa ,2020-11-17
3093,Amy Coney Barrett -filter:retweets,maybe democrats rename cares act amy coney barrett honorary covid 19 relief act mayb ,2020-11-17
3094,Amy Coney Barrett -filter:retweets,watched philosophy tube video amy coney barrett great aside tasteless inclusion ,2020-11-17
3095,Amy Coney Barrett -filter:retweets,trump republicans nothing prevent interested amy coney barrett ,2020-11-17
3096,Amy Coney Barrett -filter:retweets,interesting article gop anti abortion extremism work catholic voters would hoped ,2020-11-17
3097,Amy Coney Barrett -filter:retweets,trump appointing amy coney barrett supreme court ,2020-11-17
3098,Amy Coney Barrett -filter:retweets,isnt amy coney barrett guy played borat ,2020-11-17
3099,Amy Coney Barrett -filter:retweets,catholic church done lot great things bunch horrible things think current ,2020-11-17
3100,Socialism -filter:retweets,simple stuff sure kalashnikov af vs powerful amp numerous rather ,2020-11-17
3101,Socialism -filter:retweets,2020 turned repudiation trump president amp socialism policy america ,2020-11-17
3102,Socialism -filter:retweets,greatest nation earth usa collapsing weight ignorance corruption thanks repu ,2020-11-17
3103,Socialism -filter:retweets,socialism though could capitalism ,2020-11-17
3104,Socialism -filter:retweets,meanwhile kentucky takes federal government handouts states red ,2020-11-17
3105,Socialism -filter:retweets,canadian watching learning evils socialism ,2020-11-17
3106,Socialism -filter:retweets,talking democratic socialism social program ,2020-11-17
3107,Socialism -filter:retweets,warnock senior pastor ebenezer baptist church expressed frustration many want keep arm lengt ,2020-11-17
3108,Socialism -filter:retweets,gop congresswoman elect grew socialism need good students history ,2020-11-17
3109,Socialism -filter:retweets,hey wondering end socialism corporations ya know government handouts amp subsidies th ,2020-11-17
3110,Socialism -filter:retweets,nobody advocating socialism free stuff get facts straight asap ,2020-11-17
3111,Socialism -filter:retweets,unfortunately silicon valley succumbed socialism censured ,2020-11-17
3112,Socialism -filter:retweets,gop congresswoman elect fled soviet union pretty socialism runs money fox news ,2020-11-17
3113,Socialism -filter:retweets,find interesting prof wolffs types type 1 ,2020-11-17
3114,Socialism -filter:retweets,socialism boobs mouth ,2020-11-17
3115,Socialism -filter:retweets,damn told bread lines happen socialism tho ,2020-11-17
3116,Socialism -filter:retweets,hey conor lamb people actually like socialism ie even low information republicans love social secu ,2020-11-17
3117,Socialism -filter:retweets,socialism bad cares ,2020-11-17
3118,Socialism -filter:retweets,yep america founded autocracy sociali ,2020-11-17
3119,Socialism -filter:retweets,socialism works 𝗢𝗳𝗳𝗶𝗰𝗶𝗮𝗹 𝘀𝗼𝘂𝗿𝗰𝗲𝘀 𝘀𝘁𝗮𝘁𝗲𝗱 𝘁𝗵𝗮𝘁 𝗶𝘀 𝗳𝗮𝗹𝘀𝗲 𝗮𝗻𝗱 𝗺𝗶𝘀𝗹𝗲𝗮𝗱𝗶𝗻𝗴 ,2020-11-17
3120,Socialism -filter:retweets,would socialism work venezuela ,2020-11-17
3121,Socialism -filter:retweets,telling people ,2020-11-17
3122,Socialism -filter:retweets,history proves soc ,2020-11-17
3123,Socialism -filter:retweets,socialist lives texas hmm must 2nd must f ,2020-11-17
3124,Socialism -filter:retweets,tell ur dad socialism fucking trash ,2020-11-17
3125,Socialism -filter:retweets,stop socialism stop democrats ,2020-11-17
3126,Socialism -filter:retweets,love socialism marxism lockean liberalism somehow become one thing thing concern f ,2020-11-17
3127,Socialism -filter:retweets,fascism created giovanni gentile ardent socialist ,2020-11-17
3128,Socialism -filter:retweets,honestly understand hate socialism fucking much literally part poor 99 argui ,2020-11-17
3129,Socialism -filter:retweets,yes possible expression communism even attempts called democratic ,2020-11-17
3130,Socialism -filter:retweets,everyone thrown fact national socialism ,2020-11-17
3131,Socialism -filter:retweets,unbelievable nephews live wme dads family western nd held w ,2020-11-17
3132,Socialism -filter:retweets,define socialism 100 words explain applies modern day america need histo ,2020-11-17
3133,Socialism -filter:retweets,difference actual definition socialism problem us sin ,2020-11-17
3134,Socialism -filter:retweets,actually dont take things face value dig much deeper fam ,2020-11-17
3135,Socialism -filter:retweets,like tv havent cable tv like 8 years dude way ,2020-11-17
3136,Socialism -filter:retweets,gotta say listening first minutes latest podcast amp hearing coleman say vo ,2020-11-17
3137,Socialism -filter:retweets,socialism would suck ,2020-11-17
3138,Socialism -filter:retweets,get ready comes socialism ,2020-11-17
3139,Socialism -filter:retweets,could know advocate ,2020-11-17
3140,Socialism -filter:retweets,remember kids socialism apparently bad socialized capitalism good guess let government ,2020-11-17
3141,Socialism -filter:retweets,wonder easy tie socialismcommunism dictators almost road serfdom ,2020-11-17
3142,Socialism -filter:retweets,americans two different views socialism need learn talk ,2020-11-17
3143,Socialism -filter:retweets,socialism cooler anything ever done ,2020-11-17
3144,Socialism -filter:retweets,understand personally take long game view baby steps toward socialism still end th ,2020-11-17
3145,Socialism -filter:retweets,see spot logical breakdown everything like socialism socialism everything bad world ,2020-11-17
3146,Socialism -filter:retweets,one 70m think trump asshole business president think ,2020-11-17
3147,Socialism -filter:retweets,start socialism government control ,2020-11-17
3148,Socialism -filter:retweets,cant stress enough guy wants national socialism ,2020-11-17
3149,Socialism -filter:retweets,2017 florida 3rd highest receiver tax dollars per person compared wh ,2020-11-17
3150,Socialism -filter:retweets,remembered conservative parents would give us treats kids pass around everyone could ,2020-11-17
3151,Socialism -filter:retweets,socialism ,2020-11-17
3152,Socialism -filter:retweets,sounds like advocating democratic socialism ,2020-11-17
3153,Socialism -filter:retweets,socialism literally name thomas jefferson fight nazis ,2020-11-17
3154,Socialism -filter:retweets,universities teach socialism communism highly impressionable students big ,2020-11-17
3155,Socialism -filter:retweets,funny political party pisses pants socialism reducing us bread lines ,2020-11-17
3156,Socialism -filter:retweets,capitalism basically rich get socialism earned rest us get die ,2020-11-17
3157,Socialism -filter:retweets,nazis socialists simply took advantage socialism ,2020-11-17
3158,Socialism -filter:retweets,wonder long fine gael shouting criticism socialism ,2020-11-17
3159,Socialism -filter:retweets,day socialism ,2020-11-17
3160,Socialism -filter:retweets,trump bailing farmers socialism senate gop bailing business ,2020-11-17
3161,Socialism -filter:retweets,democratic socialism far based thought ,2020-11-17
3162,Socialism -filter:retweets,yes socialism ,2020-11-17
3163,Socialism -filter:retweets,socialism ,2020-11-17
3164,Socialism -filter:retweets,isnt republican democrat socialism thing american people common de ,2020-11-17
3165,Socialism -filter:retweets,warning yugoslavia let socialism come america via tube ,2020-11-17
3166,Socialism -filter:retweets,matter ridiculous line attack seems effective needs countered ,2020-11-17
3167,Socialism -filter:retweets,socialism socialist socialism people ,2020-11-17
3168,Socialism -filter:retweets,life destroyed good dems wa recovering whistleblower put behind ,2020-11-17
3169,Socialism -filter:retweets,totally agree socialism authoritarianism dont nece ,2020-11-17
3170,Socialism -filter:retweets,sounds like argument democratic socialism ,2020-11-17
3171,Socialism -filter:retweets,article really worrying biden admin going something colossally stupid latin america ,2020-11-17
3172,Socialism -filter:retweets,joke democratic socialism ,2020-11-17
3173,Socialism -filter:retweets,political commentator want know past want know views coming ,2020-11-17
3174,Socialism -filter:retweets,tomi go back history class learn communism socialism mean seem use inter ,2020-11-17
3175,Socialism -filter:retweets,might able vote way socialism gotta shoot way ,2020-11-17
3176,Socialism -filter:retweets,called civilized maybe look socialism ,2020-11-17
3177,Socialism -filter:retweets,ccp china trying indoctrinate success socialism dictatorship ,2020-11-17
3178,Socialism -filter:retweets,welcome new democratic socialism ,2020-11-17
3179,Socialism -filter:retweets,bio says titoist syndicalist market socialism bust ,2020-11-17
3180,Socialism -filter:retweets,guess get say point w ,2020-11-17
3181,Socialism -filter:retweets,cherish freedom experienced socialism ,2020-11-17
3182,Socialism -filter:retweets,agreed midnight dreaming socialism old past bedtime ,2020-11-17
3183,Socialism -filter:retweets,socialism bread lines immense oh wait socialism great american capitalis ,2020-11-17
3184,Socialism -filter:retweets,easy republican gotta shout socialism communis ,2020-11-17
3185,Socialism -filter:retweets,cant talk socialism cant talk police cant talk fracking cant talk gu ,2020-11-17
3186,Socialism -filter:retweets,way rebel take masks open stuff say fuck oth ,2020-11-17
3187,Socialism -filter:retweets,lived oppressive booth knee jerk reaction anything even resem ,2020-11-17
3188,Socialism -filter:retweets,cuba healthcare j im crow ronald reagan republicans america first medicare cannabis ,2020-11-17
3189,Socialism -filter:retweets,turn news look internet media corrupt ,2020-11-17
3190,Socialism -filter:retweets,perdue even know socialism already socialist institutions th ,2020-11-17
3191,Socialism -filter:retweets,talk lot think going labor pur ,2020-11-17
3192,Socialism -filter:retweets,truly moderate ideologies socialism communism send tweet ,2020-11-17
3193,Socialism -filter:retweets,gop exploited socialism defund police labels dnc must everything ,2020-11-17
3194,Socialism -filter:retweets,afford car petrol getting free food socialism encourages laziness ,2020-11-17
3195,Socialism -filter:retweets,scare quotes around socialism hysterical considering many democrats identify democratic socialists ,2020-11-17
3196,Socialism -filter:retweets,yet like everything start somewh ,2020-11-17
3197,Socialism -filter:retweets,socialist conservative margaret thatcher america would much better ,2020-11-17
3198,Socialism -filter:retweets,defund police socialism problem democrats according cnn msnbc n ,2020-11-17
3199,Socialism -filter:retweets,real socialism ever tried 𝗢𝗳𝗳𝗶𝗰𝗶𝗮𝗹 𝘀𝗼𝘂𝗿𝗰𝗲𝘀 𝘀𝘁𝗮𝘁𝗲𝗱 𝘁𝗵𝗮𝘁 𝗶𝘀 𝗳𝗮𝗹𝘀𝗲 𝗮𝗻𝗱 𝗺𝗶𝘀𝗹𝗲𝗮𝗱𝗶𝗻𝗴 ,2020-11-17
3200,Pence -filter:retweets,good idea send soulless lifeless ghostly android humans work ,2020-11-17
3201,Pence -filter:retweets,got 50 votes right pence tiebreaker go back hole ,2020-11-17
3202,Pence -filter:retweets,kelly also made nice profit briefed covid sh ,2020-11-17
3203,Pence -filter:retweets,whats manly ducking debate ,2020-11-17
3204,Pence -filter:retweets,dumb get ,2020-11-17
3205,Pence -filter:retweets,bible study one vice president may overlooked one practices deceit ,2020-11-17
3206,Pence -filter:retweets,voter issues washington state ,2020-11-17
3207,Pence -filter:retweets,christians love criminals ,2020-11-17
3208,Pence -filter:retweets,pence faces new test 4 years fealty trump politico pence faces new test 4 years fealty ,2020-11-17
3209,Pence -filter:retweets,awesome person watch certify front face ca ,2020-11-17
3210,Pence -filter:retweets,face thieves trying steal ,2020-11-17
3211,Pence -filter:retweets,said multiple times zero reason turn heat things ri ,2020-11-17
3212,Pence -filter:retweets,god bless vp pence ,2020-11-17
3213,Pence -filter:retweets,would impossible prove sufficient repetition psychological understanding ,2020-11-17
3214,Pence -filter:retweets,start packing ,2020-11-17
3215,Pence -filter:retweets,happy day friends god bless god bless usa god bless trump god bless pence g ,2020-11-17
3216,Pence -filter:retweets,exciting bowl melted vanilla ice cream called personality dude develop one ,2020-11-17
