,Search,Tweet,Entered on
11746,healthcare -filter:retweets,best luck rural healthcare usa going terribly devastated different effect ,2020-11-20
11747,healthcare -filter:retweets,dont know woth anything h ,2020-11-20
11748,healthcare -filter:retweets,top story covid19 tracking daily update published states reported 19 million tests 193k cases 82k ,2020-11-20
11749,healthcare -filter:retweets,top story covid19 tracking daily update published states reported 19 million tests 193k cases 82k ,2020-11-20
11750,healthcare -filter:retweets,covid19 tracking daily update published states reported 19 million tests 193k cases 82k people cur ,2020-11-20
11751,healthcare -filter:retweets,grew military brat many holidays could afford travel family holidays ,2020-11-20
11752,healthcare -filter:retweets,man hasnt offered universal healthcare pandemic keep mone ,2020-11-20
11753,healthcare -filter:retweets,need read hipa jr tells anyone outside healthcare professionals lon ,2020-11-20
11754,healthcare -filter:retweets,finished documentary norway im willing pay 50 taxes includes free education hea ,2020-11-20
11755,healthcare -filter:retweets,took till last 2 months president something healthcare care option ,2020-11-20
11756,healthcare -filter:retweets,trying look like hes even vaguely paying attention issue completely ignored four years h ,2020-11-20
11757,healthcare -filter:retweets,shouldnt go giving pass people reading looki ,2020-11-20
11758,healthcare -filter:retweets,probably right tax year thing also never worked compa ,2020-11-20
11759,healthcare -filter:retweets,american healthcare absolutely broken system ,2020-11-20
11760,healthcare -filter:retweets,boy really cynical grumbling tone deaf working ,2020-11-20
11761,healthcare -filter:retweets,universal healthcare system benefits people die cuz doesnt pay ,2020-11-20
11762,healthcare -filter:retweets,obama care premium 400 month healthy 28 year old deductible ,2020-11-20
11763,healthcare -filter:retweets,wish someone like could write healthcare legislation family intellect ,2020-11-20
11764,healthcare -filter:retweets,right horrible support healthcare everyone protect vulnerable educate ,2020-11-20
11765,healthcare -filter:retweets,also become clear governments previously invested healthcare digital infrastructure safe ,2020-11-20
11766,healthcare -filter:retweets,sanford provides excellent medical care top notch doctors nurses amp healthcare prof ,2020-11-20
11767,healthcare -filter:retweets,also want give special mention often forgotten members nursing team healthcare assistants hc ,2020-11-20
11768,healthcare -filter:retweets,like feel dead inside wear mask everyone burn healthcare workers ,2020-11-20
11769,healthcare -filter:retweets,go straight hell old conservative coward wo damn thing poor tell us ,2020-11-20
11770,healthcare -filter:retweets,thanks currently working healthcare right actually working environmental lab ,2020-11-20
11771,healthcare -filter:retweets,signs going worse april curve literally vertical death curve ,2020-11-20
11772,healthcare -filter:retweets,combat vets get free healthcare life ,2020-11-20
11773,healthcare -filter:retweets,honor trans rememberance day let us forget kamala harris refused incarcerated trans women right ,2020-11-20
11774,healthcare -filter:retweets,people privilege still need eat people need serve people food capitalism one never ,2020-11-20
11775,healthcare -filter:retweets,thank working healthcare keep sense humor bec ,2020-11-20
11776,healthcare -filter:retweets,understand frustrations ive working healthcare im better posit ,2020-11-20
11777,healthcare -filter:retweets,liberal obsession meritocratic credentials justifies access stable housing ,2020-11-20
11778,healthcare -filter:retweets,never want hear midwest values forgotten man tm got eve ,2020-11-20
11779,healthcare -filter:retweets,fair tell people hospital right fair tell grieving families ,2020-11-20
11780,healthcare -filter:retweets,thanks unaffordable us healthcare us poverty ,2020-11-20
11781,healthcare -filter:retweets,know lot healthcare pro ,2020-11-20
11782,healthcare -filter:retweets,term papers assignments pay us research paper psychology paper nursing paper econ ,2020-11-20
11783,healthcare -filter:retweets,saying feel ill wearing facem ,2020-11-20
11784,healthcare -filter:retweets,seniors transsexuals however inclusive care resulted men women hospital room ,2020-11-20
11785,healthcare -filter:retweets,advocate free healthcare ,2020-11-20
11786,healthcare -filter:retweets,two weeks also tr ,2020-11-20
11787,healthcare -filter:retweets,inmates work healthcare system short staffed ,2020-11-20
11788,healthcare -filter:retweets,indeed uninforme ,2020-11-20
11789,healthcare -filter:retweets,america least socialist established country world healthcare ,2020-11-20
11790,healthcare -filter:retweets,pat la marche military largest socialist program country wrap mind around payin ,2020-11-20
11791,healthcare -filter:retweets,socialismcommunism god forbid biden gives kids future free college univers ,2020-11-20
11792,healthcare -filter:retweets,donny trump jr covid 19 good thing daddy trump taxpayers payed healthcare yeah med ca ,2020-11-20
11793,healthcare -filter:retweets,popular biologic drugs searched last week drug healthcare ,2020-11-20
11794,healthcare -filter:retweets,time stop taking dollars big pharma insurance profit health system ,2020-11-20
11795,healthcare -filter:retweets,kindred healthcare inc vote ,2020-11-20
11796,healthcare -filter:retweets,really needs bad hipaa takes twitter heard many bad takes inside ,2020-11-20
11797,healthcare -filter:retweets,ugh awful amy sorry sorry feeling way sorry healthcare damn complicated ,2020-11-20
11798,healthcare -filter:retweets,healthcare america like ,2020-11-20
11799,healthcare -filter:retweets,jr call hoax accuse healthcare workers lying infections deaths ,2020-11-20
11800,Reform -filter:retweets,upping piece mine august view pronouncements ,2020-11-20
11801,Reform -filter:retweets,cut media reform ww2 ,2020-11-20
11802,Reform -filter:retweets,telling think immigration reform would hurt party would ,2020-11-20
11803,Reform -filter:retweets,2 gtleaders told truth early turned 180 saw suited ,2020-11-20
11804,Reform -filter:retweets,bail reform neat catchy progressive phrase schmidt loves throw around h ,2020-11-20
11805,Reform -filter:retweets,passionate military ,2020-11-20
11806,Reform -filter:retweets,stop terrifying police raids reform brionna taylor ,2020-11-20
11807,Reform -filter:retweets,believe reform would better word meant ,2020-11-20
11808,Reform -filter:retweets,need release people serving sentences cannabis wall street making millio ,2020-11-20
11809,Reform -filter:retweets,yes caveat second wave cerb stimulus ,2020-11-20
11810,Reform -filter:retweets,believe way abolish reform police much pow ,2020-11-20
11811,Reform -filter:retweets,mention osm means usual people asking reform years ,2020-11-20
11812,Reform -filter:retweets,unfortunately reform virginia passed entrenched party power deciding legislative di ,2020-11-20
11813,Reform -filter:retweets,wasted rookie opportunities annoying guys officially ruined show fuck ,2020-11-20
11814,Reform -filter:retweets,right record send video legal intake email use mobile justice app ,2020-11-20
11815,Reform -filter:retweets,nature protection squads laws reform ,2020-11-20
11816,Reform -filter:retweets,definitely something ill never understand still support movement dislike ,2020-11-20
11817,Reform -filter:retweets,things proposal fucking concept reform ,2020-11-20
11818,Reform -filter:retweets,inequality 9 population owning majority land crippled ,2020-11-20
11819,Reform -filter:retweets,yeah super reform still means earning mucha higher standard living due wi ,2020-11-20
11820,Reform -filter:retweets,dad wasnt loser ,2020-11-20
11821,Reform -filter:retweets,put non violent criminal behind bars effect families seismic lets find better way ,2020-11-20
11822,Reform -filter:retweets,thats exactly happened australia 1970s whole parliame ,2020-11-20
11823,Reform -filter:retweets,result outdated system zero political reform undoubtedly leads th ,2020-11-20
11824,Reform -filter:retweets,actually possums secretly active pro lgbt legislative reform damn said much ,2020-11-20
11825,Reform -filter:retweets,weirdo libertarian former still heart public defender always disappointed see people ,2020-11-20
11826,Reform -filter:retweets,like us aspects ihs needs reform lot people usa wants see change ,2020-11-20
11827,Reform -filter:retweets,week review plans overhaul elect politicians long could cause stir n ,2020-11-20
11828,Reform -filter:retweets,starmer facing calls support electoral reform 100 labour branches back voting shake ,2020-11-20
11829,Reform -filter:retweets,rare instance use white kid course ,2020-11-20
11830,Reform -filter:retweets,dead serious talk need hear reform must happen next time could screwe ,2020-11-20
11831,Reform -filter:retweets,johnson lucky autocrat oval office incomp via h ,2020-11-20
11832,Reform -filter:retweets,sliding door moment clear morrison preside necessary revolution save lives im ,2020-11-20
11833,Reform -filter:retweets,,2020-11-20
11834,Reform -filter:retweets,year 2073 50th anniversary bidencare congress deadlocked whether reform ,2020-11-20
11835,Reform -filter:retweets,time changes politicians ought knowledge ensure build ,2020-11-20
11836,Reform -filter:retweets,say name 2020 hard watch terribly sad occurred tragic way please watch educate ,2020-11-20
11837,Reform -filter:retweets,well trumplican party political affiliations democratic 20012009 ref ,2020-11-20
11838,Reform -filter:retweets,paradox raised criminal good thing ,2020-11-20
11839,Reform -filter:retweets,yeah maybe need campaign finance reform ,2020-11-20
11840,Reform -filter:retweets,great point felt like many people mistakenly took defund police mean eliminate ,2020-11-20
11841,Reform -filter:retweets,maladaptive daydreaming education reform ,2020-11-20
11842,Reform -filter:retweets,thats illinois thats com ed ethics reform reporting lobbyist salary changing entire envi ,2020-11-20
11843,Reform -filter:retweets,police women harmed job violent criminals retained officers even arrest mult ,2020-11-20
11844,Reform -filter:retweets,dear show need criminalpolice reform know ,2020-11-20
11845,Reform -filter:retweets,reform ancs eye needle document review party bemoans capture career opportunists ,2020-11-20
11846,Reform -filter:retweets,religion never reform mankind religion slavery robert green ingersoll go back amit shah ,2020-11-20
11847,Reform -filter:retweets,fits code behaviour ukip brexit reform member followers dece ,2020-11-20
11848,Reform -filter:retweets,miss old ref could reform impossible th ,2020-11-20
11849,Reform -filter:retweets,slowly steadily new chart reform gotta applaud karmys cause gp dont even see ti ,2020-11-20
11850,Reform -filter:retweets,perhaps parent thought committing crime thought need take ,2020-11-20
11851,Reform -filter:retweets,message social reform reached every corner well said transforming society ,2020-11-20
11852,Reform -filter:retweets,white supremacists amp racist cops removed police depts amount police reform stop ,2020-11-20
11853,Reform -filter:retweets,right record send video legal intake email use mobile justice app ,2020-11-20
11854,Reform -filter:retweets,hi brian sound unusual flu shots typically covered preventative care plans th ,2020-11-20
11855,Reform -filter:retweets,imf lawyers argue central banks need reform issue cbd cs ,2020-11-20
11856,Reform -filter:retweets,school shutdowns shown prerogatives put desires teachers needs ,2020-11-20
11857,Reform -filter:retweets,reservation ko reform karna chahiye thoda reservation jruri hai soc ,2020-11-20
11858,Reform -filter:retweets,argue police reform response ,2020-11-20
11859,Reform -filter:retweets,interview siksika nation councillor samuel crowfoot alberta government announcement taking action ,2020-11-20
11860,Reform -filter:retweets,imf lawyers argue central banks need reform issue cbd cs ,2020-11-20
11861,Reform -filter:retweets,every time libs tried big industrial relations reform blown f ,2020-11-20
11862,Reform -filter:retweets,bc ran health care reform gave us bill clearly written ,2020-11-20
11863,Reform -filter:retweets,obamacare better nothing need healthcare reform thats im republican ,2020-11-20
11864,Reform -filter:retweets,since ancient time humans 2 legs 2 hands reform ,2020-11-20
11865,Reform -filter:retweets,teo kanistras imf lawyers argue central banks need reform issue cbd cs ,2020-11-20
11866,Reform -filter:retweets,denounce social engineering celebrate reform ,2020-11-20
11867,Reform -filter:retweets,yes nick 70 million people country racists trumps prison reform alone biden ,2020-11-20
11868,Reform -filter:retweets,hope reform gokus character content power wanting ,2020-11-20
11869,Reform -filter:retweets,education reform needed us ,2020-11-20
11870,Reform -filter:retweets,reform remove corporate protections slander liability ,2020-11-20
11871,Reform -filter:retweets,improving security reigning monopolies fighting progressive tax reform working help mexicos sprawlin ,2020-11-20
11872,Reform -filter:retweets,oh definitely fair think reform might necessary idk itll happen ,2020-11-20
11873,Reform -filter:retweets,parent cannot imagine pain love cause always vote mind ,2020-11-20
11874,Reform -filter:retweets,348000000 pissed wall 49000 nsw state public servants 18400 front line services ,2020-11-20
11875,Reform -filter:retweets,bad wh chief staff tried convince dems drop health care ref ,2020-11-20
11876,Reform -filter:retweets,ok 2 months since portland police bureau shot elbow pepper bullet still c ,2020-11-20
11877,Reform -filter:retweets,also bob rubin isnt cut dried bob rubin come opposed welfare reform instance ,2020-11-20
11878,Reform -filter:retweets,reform way hinduism survives ,2020-11-20
11879,Reform -filter:retweets,repeal reform protect independent media ,2020-11-20
11880,Reform -filter:retweets,fraught conflicting aims shared clients cant get together time like ca ,2020-11-20
11881,Reform -filter:retweets,trump accomplished lot 4 years remembered great president give us justice reform ,2020-11-20
11882,Reform -filter:retweets,better dems bends knee party ive learned anything ,2020-11-20
11883,Reform -filter:retweets,republican party realized win policy instead adjusting changes american ,2020-11-20
11884,Reform -filter:retweets,prison reform obama biden either know kamala harris past bo 8 yearsdi ,2020-11-20
11885,Reform -filter:retweets,somebody say parking reform ,2020-11-20
11886,Reform -filter:retweets,reform ,2020-11-20
11887,Reform -filter:retweets,entire tl consumed political nba free agency drama come wholesome ,2020-11-20
11888,Reform -filter:retweets,comparative study brahmo samaj swaminarayanis two sects seen polar opposites raises questions ,2020-11-20
11889,Reform -filter:retweets,granddaughter prays every morning night daddy comes home soon always asks ca ,2020-11-20
11890,Reform -filter:retweets,bob rubin left joe biden bruce reed welfare reform ,2020-11-20
11891,Reform -filter:retweets,trump political party affiliation changed numerous times republican 1987 switched reform party ,2020-11-20
11892,Reform -filter:retweets,dumbasses truly think theyre permanently moving education reform needed ,2020-11-20
11893,Reform -filter:retweets,generally followed dont really mean actually defund police ,2020-11-20
11894,Reform -filter:retweets,care great deal police community police played meaningful r ,2020-11-20
11895,Reform -filter:retweets,duty reform nsw takes path least resistance tax switch absolutely mandate ,2020-11-20
11896,Reform -filter:retweets,police reform ,2020-11-20
11897,Reform -filter:retweets,barack obama trump given america best economy ever lowest unemployment history pandemic hi ,2020-11-20
11898,Reform -filter:retweets,current president created first step act pardoned 28 people commuted sentences 11 ,2020-11-20
11899,Reform -filter:retweets,counterfactuals always difficult lets recognise nehru wasnt leader sought ,2020-11-20
11900,liberal -filter:retweets,liberal governments arent beholden union movement direction ho ,2020-11-20
11901,liberal -filter:retweets,got mine support liberal agenda feeding catsfiancé ,2020-11-20
11902,liberal -filter:retweets,liberal hypocrisy ,2020-11-20
11903,liberal -filter:retweets,pike liberal arts qb mayes white scores patiorts 352 state title leading 35 21 ,2020-11-20
11904,liberal -filter:retweets,critical liberal government trudeau trump ,2020-11-20
11905,liberal -filter:retweets,call raging liberal hippie think government murdering people commit crimes ,2020-11-20
11906,liberal -filter:retweets,racism transphobia opposing liberal beliefs opposing human civil rights ,2020-11-20
11907,liberal -filter:retweets,respect bitches chose stem liberal arts cause wanted stable income ,2020-11-20
11908,liberal -filter:retweets,kyle radicalized far right propaganda machine like antifa l ,2020-11-20
11909,liberal -filter:retweets,seen mate shows pomposity libs back usurped democracy f ,2020-11-20
11910,liberal -filter:retweets,liberal way reward police defund police seattle cho ,2020-11-20
11911,liberal -filter:retweets,one question ,2020-11-20
11912,liberal -filter:retweets,liberal appreciate never trumpers integrity know clash policy di ,2020-11-20
11913,liberal -filter:retweets,like type argument liberalism always kind bunk really sits less well given ,2020-11-20
11914,liberal -filter:retweets,joking mass death people support mainstream political figure anti democracy pro te ,2020-11-20
11915,liberal -filter:retweets,bank account said random liberal everywhere ,2020-11-20
11916,liberal -filter:retweets,say liberal believe gun rights ,2020-11-20
11917,liberal -filter:retweets,jim jones socialist revolutionary palled around cal progressive liberal elite ,2020-11-20
11918,liberal -filter:retweets,tell us would whats plan policy dont think ever read heard ,2020-11-20
11919,liberal -filter:retweets,bullying care things like actually ,2020-11-20
11920,liberal -filter:retweets,journals like perspectives published complaints liberal bias psychology journa ,2020-11-20
11921,liberal -filter:retweets,bottom line liberal dem political leaders know voter base emotionally charged fearfu ,2020-11-20
11922,liberal -filter:retweets,nobody whos white liberal supports rahm ,2020-11-20
11923,liberal -filter:retweets,thanks trump warp speed project ,2020-11-20
11924,liberal -filter:retweets,look smart chap believe jesus huh jesus bloody conservative lad libe ,2020-11-20
11925,liberal -filter:retweets,unironically low iq sports journalist proposes propaganda censorship instead honored role obje ,2020-11-20
11926,liberal -filter:retweets,please sign liberal government passed opportunity tax wealthiest ca ,2020-11-20
11927,liberal -filter:retweets,true beautify liberal women insane avoid ,2020-11-20
11928,liberal -filter:retweets,happened work dude recommends white rappers kept wanting talk politics ,2020-11-20
11929,liberal -filter:retweets,scotland likes see liberal amp welcoming gospel inflected rendition burnss mans man ,2020-11-20
11930,liberal -filter:retweets,course nobosy knows best know ,2020-11-20
11931,liberal -filter:retweets,hmm mensah resigned happens police save livesliberals end lives matter ,2020-11-20
11932,liberal -filter:retweets,im sorry literally said words imbeciles dont like youre corrupt ,2020-11-20
11933,liberal -filter:retweets,federal liberal mp andrew hastie sas officer commander soldier cut hands immediat ,2020-11-20
11934,liberal -filter:retweets,ur liberal cali voted dem gavin enough need proof effed counrty blame urself ,2020-11-20
11935,liberal -filter:retweets,lenin recognizing rule law really real state instrument violence make cl ,2020-11-20
11936,liberal -filter:retweets,killer drive glenwood defense third short stop reversed face mask call allowed ,2020-11-20
11937,liberal -filter:retweets,ppl keep asking im liberal leftist im literally cancer ,2020-11-20
11938,liberal -filter:retweets,classic aboutism hyperbolic accusations unelected liberal activi ,2020-11-20
11939,liberal -filter:retweets,remember tucker working someone lachlan foxdoes like trump ruperts son jame ,2020-11-20
11940,liberal -filter:retweets,slant news sources politics ,2020-11-20
11941,liberal -filter:retweets,like pandemic alright liberal virus made way around year fox news basica ,2020-11-20
11942,liberal -filter:retweets,cannot believe actually said straight face conservative women muc ,2020-11-20
11943,liberal -filter:retweets,states liberal til guys invaded ,2020-11-20
11944,liberal -filter:retweets,cz ur cr ,2020-11-20
11945,liberal -filter:retweets,crass would ou ,2020-11-20
11946,liberal -filter:retweets,im floored didnt want say said things ,2020-11-20
11947,liberal -filter:retweets,opening center chicago hope dodge bullets unsafe city new book ,2020-11-20
11948,liberal -filter:retweets,right blatantly tossed vote away liberal actually helped biden win ,2020-11-20
11949,liberal -filter:retweets,well see kathy right nervous attach names anything liberals like ,2020-11-20
11950,liberal -filter:retweets,kayleigh mc enany delivers perfect parting shot unhinged liberal reporters heckle press briefing v ,2020-11-20
11951,liberal -filter:retweets,written contract tucker ca say air fired believe sidney p ,2020-11-20
11952,liberal -filter:retweets,fk fake news media n big tech companies know n liberals left used softwares cheat ,2020-11-20
11953,liberal -filter:retweets,one sad thing toxic masculinity dudes would literally put life line save green haird lib ,2020-11-20
11954,liberal -filter:retweets,ummbeing anti liberal hardly conservative think hint ,2020-11-20
11955,liberal -filter:retweets,ibwasnt even talking judgement daym ,2020-11-20
11956,liberal -filter:retweets,meant us used members libe ,2020-11-20
11957,liberal -filter:retweets,love weak minded liberal tweets matter bad day could ever always thank g ,2020-11-20
11958,liberal -filter:retweets,snitch culture replacing ,2020-11-20
11959,liberal -filter:retweets,dont order amazon stand protest secure future dont let evil democrats control buy local ,2020-11-20
11960,liberal -filter:retweets,im sorry inform could stomach finishing good lord bird sad tbh someone needs revie ,2020-11-20
11961,liberal -filter:retweets,liberal media takes unfair advantage lax laws amp pushes narratives fo ,2020-11-20
11962,liberal -filter:retweets,gave sister old school liberal could debate ,2020-11-20
11963,liberal -filter:retweets,democratic senators wary prosecuting trump leaves office huff post nothing ,2020-11-20
11964,liberal -filter:retweets,ca name one law broken supporting evidence liberal regurgitate ,2020-11-20
11965,liberal -filter:retweets,paul stramer lincoln county watch breaking president trump responds liberal ,2020-11-20
11966,liberal -filter:retweets,course liberal democrat im human plus hate wait line ,2020-11-20
11967,liberal -filter:retweets,better buy kleenex cuz liberal tears flow like beautiful waterfall ,2020-11-20
11968,liberal -filter:retweets,guess documentary code effete liberal culture like making reference avocado toast ,2020-11-20
11969,liberal -filter:retweets,5 year old neighbor must liberal know best ,2020-11-20
11970,liberal -filter:retweets,got good laugh watching local news tonight thinks governor hardly anyone sd eve ,2020-11-20
11971,liberal -filter:retweets,liberal corruption stink continues19 public servants working part time morneau oecd bid ,2020-11-20
11972,liberal -filter:retweets,kayleigh mc enany delivers perfect parting shot unhinged liberal reporters heckle press briefing v ,2020-11-20
11973,liberal -filter:retweets,2 dozen russian ukrainian immigrants know two liberal babies ,2020-11-20
11974,liberal -filter:retweets,hypocrisy really seem thing anymore years ago former oregon governor ,2020-11-20
11975,liberal -filter:retweets,call liberal shoot joe mask mandate ,2020-11-20
11976,liberal -filter:retweets,tons really hot liberal women typically conservative women hotter ,2020-11-20
11977,liberal -filter:retweets,trudeau corruption inot trudeau corruption way kin ,2020-11-20
11978,liberal -filter:retweets,country arrest imprison liberal progressive un american tyrants ,2020-11-20
11979,liberal -filter:retweets,attacked indiaca liberal ,2020-11-20
11980,liberal -filter:retweets,found cousin hosp covid lives rural oh amp voted trump wears mask amp kne ,2020-11-20
11981,liberal -filter:retweets,oh see swara rabid liberal zing ecosystem ,2020-11-20
11982,liberal -filter:retweets,80 million every time liberal talks vote add another million ,2020-11-20
11983,liberal -filter:retweets,following generation process amp good merit 5400 quantined new cases fo ,2020-11-20
11984,liberal -filter:retweets,hands hastie sociopathic cunt ,2020-11-20
11985,liberal -filter:retweets,working class youre small liberal arts college anthropology class lot work ,2020-11-20
11986,liberal -filter:retweets,wonderful population 153k pei receive quantity course yo ,2020-11-20
11987,liberal -filter:retweets,tweet perfectly captures problem liberal discourse comments either drowning faux stylized ,2020-11-20
11988,liberal -filter:retweets,,2020-11-20
11989,liberal -filter:retweets,80 million strong lets bring liberal democratic businesses knees stop buying things f ,2020-11-20
11990,liberal -filter:retweets,liberal obsession meritocratic credentials justifies access stable housing ,2020-11-20
11991,liberal -filter:retweets,hahahaha another illiberal liberal wanting someone ce ,2020-11-20
11992,liberal -filter:retweets,pretty sure 14 maga 14 bots 14 liberal trolls 14 law enforcement ,2020-11-20
11993,liberal -filter:retweets,say 150 mag follow want ,2020-11-20
11994,liberal -filter:retweets,convinced half reason current discourse confusing people outside ,2020-11-20
11995,liberal -filter:retweets,1 macron france liberal democracy job help ,2020-11-20
11996,liberal -filter:retweets,think want ,2020-11-20
11997,liberal -filter:retweets,probably lived rogue dictatorial regime ccp ,2020-11-20
11998,liberal -filter:retweets,1700 votes far find worst liberal party prime minister past four find poll top feed auspol ,2020-11-20
11999,liberal -filter:retweets,p cs upset hired j ts sister p cs ok scheer pays sister thats ca ,2020-11-20
12000,conservative -filter:retweets,time get conservative pj gophers offense balanced night dont think con ,2020-11-20
12001,conservative -filter:retweets,govenors conservative literally agenda ,2020-11-20
12002,conservative -filter:retweets,ca believe ontario conservative premier smarter conservative premier ,2020-11-20
12003,conservative -filter:retweets,show group people treated equally bad blacks ,2020-11-20
12004,conservative -filter:retweets,agreed wish conservative parents would take time children educate ,2020-11-20
12005,conservative -filter:retweets,champion democracy republic must disappear national politics im conse ,2020-11-20
12006,conservative -filter:retweets,would think us oyster considering cost living ,2020-11-20
12007,conservative -filter:retweets,course show gun nut misogynist evangelical conservative business owner wil ,2020-11-20
12008,conservative -filter:retweets,listening georgia secretary state speaks conservative values exemplified trump federal deficit ,2020-11-20
12009,conservative -filter:retweets,keep hearing various conservative politicians infected covid 19 across co ,2020-11-20
12010,conservative -filter:retweets,gansu little mecca minarets toppled call prayer banned minorities shuttled factory ,2020-11-20
12011,conservative -filter:retweets,thank respect democracy law put normal admirable face back conservati ,2020-11-20
12012,conservative -filter:retweets,haha describing complicated human stereotype sure many p ,2020-11-20
12013,conservative -filter:retweets,priti patel got form priti patel staff member received payout attempting suicide following bullying cla ,2020-11-20
12014,conservative -filter:retweets,stand priti patel civil_ service hate many senior civil servants hate ,2020-11-20
12015,conservative -filter:retweets,conservative hollywood careers entertainment go die ,2020-11-20
12016,conservative -filter:retweets,conservative men always wanna fight degrade act like flirting like sir pack go home ,2020-11-20
12017,conservative -filter:retweets,look smart chap believe jesus huh jesus bloody conservative lad libe ,2020-11-20
12018,conservative -filter:retweets,question conservative confident trump end getting second term much money willing bet ,2020-11-20
12019,conservative -filter:retweets,results achieved mean power money ,2020-11-20
12020,conservative -filter:retweets,conservatives hence conservative policies color ,2020-11-20
12021,conservative -filter:retweets,im conservative im also 35 year law enforcement professional know convicted murderer gues ,2020-11-20
12022,conservative -filter:retweets,fundamental misunderstanding freedom explains conservative political philosophy ,2020-11-20
12023,conservative -filter:retweets,tucker carlson biggest conservative voice next donald trump said ,2020-11-20
12024,conservative -filter:retweets,looks like conservative judges swing areas ,2020-11-20
12025,conservative -filter:retweets,comes ultra conservative minnesota offense run run pass 3 ,2020-11-20
12026,conservative -filter:retweets,like pandemic alright liberal virus made way around year fox news basica ,2020-11-20
12027,conservative -filter:retweets,universal unity ticket rapturous vote garner doubt step even radical controversial conserv ,2020-11-20
12028,conservative -filter:retweets,conservative computer geeks help trump legal team prove votes got switched ,2020-11-20
12029,conservative -filter:retweets,cannot believe actually said straight face conservative women muc ,2020-11-20
12030,conservative -filter:retweets,editorial bunch leftist elite trying alienate conservative readership oh ,2020-11-20
12031,conservative -filter:retweets,media 2020 people conservative political leaning conspiracy theorists criticism ,2020-11-20
12032,conservative -filter:retweets,tucker wrong seen evidence prove court great ,2020-11-20
12033,conservative -filter:retweets,keep spreading false propaganda yet hiding behind conservative values ,2020-11-20
12034,conservative -filter:retweets,well used conservatives wanted preserve status quo least proceed caut ,2020-11-20
12035,conservative -filter:retweets,,2020-11-20
12036,conservative -filter:retweets,think theres potentially good bad news fox losing viewership oan newsmax good fox losing viewers ,2020-11-20
12037,conservative -filter:retweets,good honest people voted republicans betrayed establishment rotte ,2020-11-20
12038,conservative -filter:retweets,ummbeing anti liberal hardly conservative think hint ,2020-11-20
12039,conservative -filter:retweets,crisis defining constant voice america amp parent agency past 5 months ho ,2020-11-20
12040,conservative -filter:retweets,actually states actually certified go believing little fascist li ,2020-11-20
12041,conservative -filter:retweets,democratic senators wary prosecuting trump leaves office huff post nothing ,2020-11-20
12042,conservative -filter:retweets,leftie way evil socialist sweden say respect mightily standi ,2020-11-20
12043,conservative -filter:retweets,twitter soyboy could dispute everything tweet one tweet done twitter disput ,2020-11-20
12044,conservative -filter:retweets,press progress false reporting based source blacklocks reporter conservative rag akin fraser ,2020-11-20
12045,conservative -filter:retweets,old clients times worked digital globe esri theyve idea n ,2020-11-20
12046,conservative -filter:retweets,everyone able squad suppose freshman republicans look form conservative squa ,2020-11-20
12047,conservative -filter:retweets,conservative tiktokers concerned looking fair pretty winn ,2020-11-20
12048,conservative -filter:retweets,furthermore class warfare schtick getting real old americans begrudge others ,2020-11-20
12049,conservative -filter:retweets,true know white people love hear parroting racist sexist ideas ,2020-11-20
12050,conservative -filter:retweets,john stop allowing conservative sites make fool ,2020-11-20
12051,conservative -filter:retweets,got good laugh watching local news tonight thinks governor hardly anyone sd eve ,2020-11-20
12052,conservative -filter:retweets,welcome maronde trading twitter community look educate traders investors build wealth thr ,2020-11-20
12053,conservative -filter:retweets,maybe wrong comments indeed perfect represen ,2020-11-20
12054,conservative -filter:retweets,conservative comedian author podcaster tim young praising mike lindell helping bail mass shooter ky ,2020-11-20
12055,conservative -filter:retweets,conservative logic another missed opportunity could worked federa ,2020-11-20
12056,conservative -filter:retweets,kind hoping plus sized bearded heterosexual conservative dresses like woman ,2020-11-20
12057,conservative -filter:retweets,imagine dumb conservative voters gave jackasses power ,2020-11-20
12058,conservative -filter:retweets,tons really hot liberal women typically conservative women hotter ,2020-11-20
12059,conservative -filter:retweets,idk whos conservative aunt needs hear sit around talking antifa fucking day w ,2020-11-20
12060,conservative -filter:retweets,remember conservative white nationalist theres use trying change mind ,2020-11-20
12061,conservative -filter:retweets,except conservative government issued lockdown ,2020-11-20
12062,conservative -filter:retweets,conservative pols south seems covid 19 infections w ,2020-11-20
12063,conservative -filter:retweets,diverse gang people engage conservative agitprop ,2020-11-20
12064,conservative -filter:retweets,sure really suburbs continue move left see little reason believe sw ,2020-11-20
12065,conservative -filter:retweets,daughter went college chicago told think gather news opinions lo ,2020-11-20
12066,conservative -filter:retweets,explain trump conservative beyond tax break ,2020-11-20
12067,conservative -filter:retweets,pack serious bias start radio martí broadcasting cuba miami bl ,2020-11-20
12068,conservative -filter:retweets,tepid principled conservative pathetic ,2020-11-20
12069,conservative -filter:retweets,followed twitter true conservative business either platform ,2020-11-20
12070,conservative -filter:retweets,true trump pathologically lying narcissistic bullying misogynistic white sup ,2020-11-20
12071,conservative -filter:retweets,conservative done voted republican entire life 2016 ,2020-11-20
12072,conservative -filter:retweets,basically modern american conservative politics extension lee atwater interview wher ,2020-11-20
12073,conservative -filter:retweets,dont know youre talking im annoyed conservative voices ever ,2020-11-20
12074,conservative -filter:retweets,agree people think im conservative exactly said im actually reasonable moderate lefty ,2020-11-20
12075,conservative -filter:retweets,even conservative canadian rural mail carrier ok trump attempts cheat considers ,2020-11-20
12076,conservative -filter:retweets,go straight hell old conservative coward wo damn thing poor tell us ,2020-11-20
