,Search,Tweet,Entered on
10149,Socialism -filter:retweets,really mention socialism without fear ,2021-02-04
10150,Socialism -filter:retweets,delusional would make capitalist nation ,2021-02-04
10151,Socialism -filter:retweets,seriously wish idiots could understand entire system govt always ,2021-02-04
10152,Socialism -filter:retweets,subsidy given rich socialism attempting help poor ,2021-02-04
10153,Socialism -filter:retweets,way lawyer soviet socialism ,2021-02-04
10154,Socialism -filter:retweets,cry river take care disabled husband couple bouts cancer ,2021-02-04
10155,Socialism -filter:retweets,need organize unite working class ,2021-02-04
10156,Socialism -filter:retweets,parties enable communism china favored nation trading status allowing china buy lu ,2021-02-04
10157,Socialism -filter:retweets,china wants establish dictatorship world maoist communism maoism communist mao ,2021-02-04
10158,Socialism -filter:retweets,socialism 101 undivided bihar got looted ,2021-02-04
10159,Socialism -filter:retweets,hey leftist country donald trump done pathetic life ,2021-02-04
10160,Socialism -filter:retweets,definitely socialism ,2021-02-04
10161,Socialism -filter:retweets,dems prepared effective anti socialism messaging latinos ment ,2021-02-04
10162,Socialism -filter:retweets,exactly think socialism benefits case china vietnam ,2021-02-04
10163,Socialism -filter:retweets,capitalism slaves people ever days yet many us fear social ,2021-02-04
10164,Socialism -filter:retweets,told indira introduced words secular amp socialism ,2021-02-04
10165,Socialism -filter:retweets,right think like working could better people adhd socialism c ,2021-02-04
10166,Socialism -filter:retweets,thats socialism ,2021-02-04
10167,Socialism -filter:retweets,socialism anarchism communism european constructs many region dont think fully agree ,2021-02-04
10168,Socialism -filter:retweets,yepthen get rack million bucks medical care keep people get ,2021-02-04
10169,Socialism -filter:retweets,come choose socialism bring america away democracy coming ,2021-02-04
10170,Socialism -filter:retweets,goes socialism nothing extreme radical believing poor left ,2021-02-04
10171,Socialism -filter:retweets,come choose socialism bring america away democracy coming still see ,2021-02-04
10172,Socialism -filter:retweets,socialism someone becomes vegetarian communism someone goes vegan ,2021-02-04
10173,Socialism -filter:retweets,dumbass fascism nazism national socialism thing looked ,2021-02-04
10174,Socialism -filter:retweets,real life one aspire ideals national socialism trapped period cos ,2021-02-04
10175,Socialism -filter:retweets,post full shit may believe ,2021-02-04
10176,Socialism -filter:retweets,characteristics bjp led govtis shut mouth democracy civil rights federalism socialismamp en ,2021-02-04
10177,Socialism -filter:retweets,true reply original added china ussr chile lol ok dominica ,2021-02-04
10178,Socialism -filter:retweets,yall getting comfortable socialism ,2021-02-04
10179,Socialism -filter:retweets,point precise talk wealth distribution ,2021-02-04
10180,Socialism -filter:retweets,freaking socialism decency decent person ,2021-02-04
10181,Socialism -filter:retweets,socialism comes call usa must convert fully metric system half half bullshit ,2021-02-04
10182,Socialism -filter:retweets,nihilism burn walter said say like tenets national social ,2021-02-04
10183,Socialism -filter:retweets,hes standing democracy ,2021-02-04
10184,Socialism -filter:retweets,socialism equality lie unless consider equality flattening society equal mis ,2021-02-04
10185,Socialism -filter:retweets,stop ,2021-02-04
10186,Socialism -filter:retweets,times socialism pretty good better economic ,2021-02-04
10187,Socialism -filter:retweets,socialism historical iterations communism feudalism monarchywas wa ,2021-02-04
10188,Socialism -filter:retweets,cancel mortgage youre oh wait thats called socialism right ,2021-02-04
10189,Socialism -filter:retweets,,2021-02-04
10190,Socialism -filter:retweets,degree political science know full well socialism diff ,2021-02-04
10191,Socialism -filter:retweets,mentioned policies benefit people count ,2021-02-04
10192,Socialism -filter:retweets,socialism communism universal healthcare paid everyone p ,2021-02-04
10193,Socialism -filter:retweets,vocare called serve allah conservative muslim latina believe unite ,2021-02-04
10194,Socialism -filter:retweets,oh noes wants socialism ,2021-02-04
10195,Socialism -filter:retweets,literally want socialism bad terrifying live free die ,2021-02-04
10196,Socialism -filter:retweets,im bad mood goddamnit shit fucking annoying people work system neve ,2021-02-04
10197,Socialism -filter:retweets,mao marx stalin lemin chavez castro etc bums worshipped progressives w ,2021-02-04
10198,Socialism -filter:retweets,judeo communism losing capitalism better vector jewish power socialism ,2021-02-04
10199,Socialism -filter:retweets,capitalism raised billion people abject poverty responsible raising l ,2021-02-04
10200,Pence -filter:retweets,love man ,2021-02-04
10201,Pence -filter:retweets,us laying low like pence laying low urban chilling trying dr ,2021-02-04
10202,Pence -filter:retweets,liked tweeted occurred well againthey didnt seem mind p ,2021-02-04
10203,Pence -filter:retweets,dont get overturn votes millions america ,2021-02-04
10204,Pence -filter:retweets,hes going anywhere wthe foudation sorry folks see exac ,2021-02-04
10205,Pence -filter:retweets,stumble old tweet feet hit coals holy crap 4 yrs enough c ,2021-02-04
10206,Pence -filter:retweets,seems lot people forgot mob calling pelosi pence white ,2021-02-04
10207,Pence -filter:retweets,pence reveals post white house plans former vice president mike pence joining heritage foundation ,2021-02-04
10208,Pence -filter:retweets,nancy pelosi said saw trauma therapist feelings valid curious ,2021-02-04
10209,Pence -filter:retweets,yes care mike pence ,2021-02-04
10210,Pence -filter:retweets,applies 2 thank 4 removing marjorie taylor greene committees sho ,2021-02-04
10211,Pence -filter:retweets,election certified even former vice president mike pence said inauguration said done ,2021-02-04
10212,Pence -filter:retweets,oh thats right pretty much tried start civil war ,2021-02-04
10213,Pence -filter:retweets,biggest sympathies mike_ pence verifying election republicans hate conservativ ,2021-02-04
10214,Pence -filter:retweets,many thousands revenues sitting around one piece ,2021-02-04
10215,Pence -filter:retweets,yes whole thing dirty feels like reports intimating boebert mighta giv ,2021-02-04
10216,Pence -filter:retweets,help dems anything like would even want job literally ,2021-02-04
10217,Pence -filter:retweets,traitor ,2021-02-04
10218,Pence -filter:retweets,hear chicago tribune going endorse mike pence ,2021-02-04
10219,Pence -filter:retweets,oh god bottom trump trash hiding desk four years pence decid ,2021-02-04
10220,Pence -filter:retweets,great partner happy kay coles james godly people saving america ,2021-02-04
10221,Pence -filter:retweets,suppressing civil liberties caging children destroying govt infrastructure ,2021-02-04
10222,Pence -filter:retweets,ensure violence 2nd blm fighting prevent ppl ,2021-02-04
10223,Pence -filter:retweets,go mike ,2021-02-04
10224,Pence -filter:retweets,destroy bond real people ,2021-02-04
10225,Pence -filter:retweets,lmao honestly think ur gonna run win 2024 would vote independent would vote traitor ,2021-02-04
10226,Pence -filter:retweets,traitor voted ,2021-02-04
10227,Pence -filter:retweets,mean death officer underwood oakland pence praised rnc ,2021-02-04
10228,Pence -filter:retweets,oh place wanted pence hung ,2021-02-04
10229,Pence -filter:retweets,former vp mike pence joining heritage foundation distinguished fellow ,2021-02-04
10230,Pence -filter:retweets,wonderful mixture betrayal stone age conservatism thanks ,2021-02-04
10231,Pence -filter:retweets,also saw opportunity capitalize president trumps popularity inventing story defendants dec ,2021-02-04
10232,Pence -filter:retweets,defendants want joe biden kamala harris win election wanted president donald trump vic ,2021-02-04
10233,Pence -filter:retweets,learn read knumbnuts ,2021-02-04
10234,Pence -filter:retweets,pences nephew john pence officer trump family llc funneled ,2021-02-04
10235,Pence -filter:retweets,well like told pence either go history patriot go pu ,2021-02-04
10236,Pence -filter:retweets,obscure position talk radio host gave pence start ,2021-02-04
10237,Pence -filter:retweets,sure anyone seen pence lately office former president bringing outdated diet cokes ,2021-02-04
10238,Pence -filter:retweets,look home state legislature ,2021-02-04
10239,Pence -filter:retweets,country asks warrant association failed profoundly r ,2021-02-04
10240,Pence -filter:retweets,oops allowed pence hole invaded ,2021-02-04
10241,Pence -filter:retweets,trump democrats illegally changed rules steal election democrats nah media nah experts nah ,2021-02-04
10242,Pence -filter:retweets,next cruz hawley boebert gaetz mc carthy graham jordon et al seditionists co ,2021-02-04
10243,Pence -filter:retweets,learn read cant toss electors contested ,2021-02-04
10244,Pence -filter:retweets,pete buttigieg mike pence quarrel sir creator via tube ,2021-02-04
10245,Pence -filter:retweets,damn dustie im telling gregg ,2021-02-04
10246,Pence -filter:retweets,heritage foundation cancer always pence maddow ,2021-02-04
10247,Pence -filter:retweets,mike pences public health record abysmal would organized terrible federal pandemic response ,2021-02-04
10248,Pence -filter:retweets,trump pence pay respects ,2021-02-04
10249,Pence -filter:retweets,former vice president mike pence announced wednesday joining heritage foundation distingu ,2021-02-04
10250,Pence -filter:retweets,well people ranging aoc pence legit fear lives people ril ,2021-02-04
10251,Pence -filter:retweets,pence useless anyway ,2021-02-04
10252,Pence -filter:retweets,pence never asked send biden ,2021-02-04
10253,Pence -filter:retweets,mob calling pelosi pence white rep phillips talking ,2021-02-04
10254,Pence -filter:retweets,insurrectionists looking people color consistently yelling ,2021-02-04
10255,Pence -filter:retweets,mike pence joins think tank help lead conservative movement future lead ,2021-02-04
10256,Pence -filter:retweets,ted cruz mike pence ,2021-02-04
10257,Pence -filter:retweets,sue trump pence trumps spawn along idiots ,2021-02-04
10258,Pence -filter:retweets,mike pence hiding ,2021-02-04
10259,Pence -filter:retweets,grew trump supporter ,2021-02-04
10260,Pence -filter:retweets,shocked sane republican thought p ,2021-02-04
10261,Pence -filter:retweets,must missed flbiw bumps pass offs idiots ,2021-02-04
10262,Pence -filter:retweets,seriously putting 5 pence degrade someone appearance irritating see hop ,2021-02-04
10263,Pence -filter:retweets,omg way tried crucify instigate killing pence pelosi rep mtg ,2021-02-04
10264,Pence -filter:retweets,youre part ,2021-02-04
10265,Pence -filter:retweets,vp officially keeps title 48th vice president tha ,2021-02-04
10266,Pence -filter:retweets,mob calling pelosi pence white rep phillips talking ,2021-02-04
10267,Pence -filter:retweets,part problem rioters chanting kill mike pence story likely probable better ,2021-02-04
10268,Pence -filter:retweets,need help biden letting cartel kill family ,2021-02-04
10269,Pence -filter:retweets,mob calling pelosi pence white rep phillips talking ,2021-02-04
10270,Pence -filter:retweets,distinguished thats funny fuckers ,2021-02-04
10271,Pence -filter:retweets,better looking trump pence biden ,2021-02-04
10272,Pence -filter:retweets,havent thought 4 years bet dont even remember think ,2021-02-04
10273,Pence -filter:retweets,vice president pence real american right thing pressure proud b ,2021-02-04
10274,Pence -filter:retweets,fascist trump pressured mike pence brother greg spending money trump hotel ,2021-02-04
10275,Pence -filter:retweets,anyone tell mike_ pences profile says 48 president ,2021-02-04
10276,Pence -filter:retweets,thank service ,2021-02-04
10277,Pence -filter:retweets,jeffery booted cnn indecent exposure ,2021-02-04
10278,Pence -filter:retweets,even though mob calling pelosi pence white talking ,2021-02-04
10279,Pence -filter:retweets,trump republicans losing ground minority vote trump made massive gains ,2021-02-04
10280,Pence -filter:retweets,theyre afraid monster let trump create biting heads case ,2021-02-04
10281,Pence -filter:retweets,agree jay impeachment trial would hear ,2021-02-04
10282,Pence -filter:retweets,kind evidence pence deeds ,2021-02-04
10283,Pence -filter:retweets,perfect place bigot mike_ pence ,2021-02-04
10284,Pence -filter:retweets,thing gullible real happened ,2021-02-04
10285,Pence -filter:retweets,real word exactly small minority beat cops ,2021-02-04
10286,Pence -filter:retweets,liar every american approve sure jesus happy see phar ,2021-02-04
10287,Pence -filter:retweets,congratulations vice president ,2021-02-04
10288,Pence -filter:retweets,support ,2021-02-04
10289,Pence -filter:retweets,exactly ,2021-02-04
10290,Pence -filter:retweets,wouldnt sure sure donald chance ,2021-02-04
10291,Pence -filter:retweets,mike pence please ur job ,2021-02-04
10292,Pence -filter:retweets,illegal lying crown united kingdom commonwealth ,2021-02-04
10293,Pence -filter:retweets,thanks little fomo hope get point accountability pence ,2021-02-04
10294,Pence -filter:retweets,like theyre ,2021-02-04
10295,Pence -filter:retweets,mob calling pelosi pence white ,2021-02-04
10296,Pence -filter:retweets,thats wanted mike pence ,2021-02-04
10297,Pence -filter:retweets,funny pence working heritage group hypocrisy would nice would start tellin ,2021-02-04
10298,Pence -filter:retweets,reread original ,2021-02-04
10299,Pence -filter:retweets,said im libertarian im sure follow yo ,2021-02-04
10300,Kamala Harris -filter:retweets,kamala harris la think sitting right next shes got airpods puffer coat ,2021-02-04
10301,Kamala Harris -filter:retweets,one thing vice president kamala harris gonna dance accelerate ,2021-02-04
10302,Kamala Harris -filter:retweets,said spokesman name himmat nahi hai kya jab jhooth bolna hota hai aise hi bo ,2021-02-04
10303,Kamala Harris -filter:retweets,fact someone pay antifablm destruction instigated ultra leftmarxist ,2021-02-04
10304,Kamala Harris -filter:retweets,kamala harris assuming vice presidency senator promoted bail fund used ,2021-02-04
10305,Kamala Harris -filter:retweets,mrs vice president kamala harris know ever get see message sent ,2021-02-04
10306,Kamala Harris -filter:retweets,fixed meena harris niece us vp kamala harris opposing indian farm laws becoming problem modi ,2021-02-04
10307,Kamala Harris -filter:retweets,every time hear kamala harris voice sounds different form last time ,2021-02-04
10308,Kamala Harris -filter:retweets,kamala harris ilk also perfectly embody term neoliberal ie actions designed bene ,2021-02-04
10309,Kamala Harris -filter:retweets,niece current vice prez kamala harris harris half indian mother tamil ,2021-02-04
10310,Kamala Harris -filter:retweets,earth round two plus two equals four joe biden kamala harris 2020 election president ,2021-02-04
10311,Kamala Harris -filter:retweets,unity strength diversity power reject myth us versus ,2021-02-04
10312,Kamala Harris -filter:retweets,everyone mother thirsting kamala harris stepdaughter gonna honesti get ,2021-02-04
10313,Kamala Harris -filter:retweets,kamala harris amal clooney michelle obama angelina jolie aishwarya rai queen rania jordan priyanka chopra ,2021-02-04
10314,Kamala Harris -filter:retweets,agree people also need 200 1400 heck k ,2021-02-04
10315,Kamala Harris -filter:retweets,berners mee maw stans wishing full health joe biden kamala harris hypocrites need eat shit ,2021-02-04
10316,Kamala Harris -filter:retweets,joe biden kamala harris win 2020 election smartmatic stole election ,2021-02-04
10317,Kamala Harris -filter:retweets,story smartmatics election technology software used many states close outcomes ,2021-02-04
10318,Kamala Harris -filter:retweets,defendants want joe biden kamala harris win election wanted president donald trump vic ,2021-02-04
10319,Kamala Harris -filter:retweets,smartmatic suit v fox earth round two plus two equals four joe biden kamala harris 2020 el ,2021-02-04
10320,Kamala Harris -filter:retweets,would admit basically blackout 5 seconds pure bliss anytime see tweet vice president kamala harris ,2021-02-04
10321,Kamala Harris -filter:retweets,mark words person responsible pulling kamala harris back one day ,2021-02-04
10322,Kamala Harris -filter:retweets,meena harris niece us vp kamala harris opposing indian farm laws becoming problem white h ,2021-02-04
10323,Kamala Harris -filter:retweets,lindsey graham continues threats switch focus kamala harris donald trump senate trial ,2021-02-04
10324,Kamala Harris -filter:retweets,biden appointed first woman lead treasury department january 26 janet yellen sworn offic ,2021-02-04
10325,Kamala Harris -filter:retweets,sure definitely peaceful protests kamala harris set funds bail viol ,2021-02-04
10326,Kamala Harris -filter:retweets,essential politics tv stumble harris lesson learned pass damn bill peop ,2021-02-04
10327,Kamala Harris -filter:retweets,trump legal president u dc martial law inauguration day ,2021-02-04
10328,Kamala Harris -filter:retweets,kamala harris father donald harris everything vice presidential candidate father kamala harr ,2021-02-04
10329,Kamala Harris -filter:retweets,gascon kamala harris stopped previous da ,2021-02-04
10330,Kamala Harris -filter:retweets,nationalists bringing shame country us vice president kamala harris niece ,2021-02-04
10331,Kamala Harris -filter:retweets,kamala harris affair 60 year old married man 29 launched career freepressjou ,2021-02-04
10332,Kamala Harris -filter:retweets,joe biden kamala harris song came mind like two lost souls swimming fishbowl ,2021-02-04
10333,Kamala Harris -filter:retweets,yes like afraid calling aunt abuser human rights ensu ,2021-02-04
10334,Kamala Harris -filter:retweets,mr schumer 200 stimulus check every month would help perfect pandemic happene ,2021-02-04
10335,Kamala Harris -filter:retweets,nobody india would bothered react kamala harris ,2021-02-04
10336,Kamala Harris -filter:retweets,designer masks watches exude elegant nature pearls check week covet list curated b ,2021-02-04
10337,Kamala Harris -filter:retweets,earth round two plus two equals four joe biden kamala harris 2020 election president ,2021-02-04
10338,Kamala Harris -filter:retweets,person posting one facebook friends calling kamala harris whore ,2021-02-04
10339,Kamala Harris -filter:retweets,earth round two plus two equals four joe biden kamala harris 2020 election election ,2021-02-04
10340,Kamala Harris -filter:retweets,kamala harris post ad assault weapon aimed republicans ,2021-02-04
10341,Kamala Harris -filter:retweets,indians burn images kamala harris niece backs farm protests ,2021-02-04
10342,Kamala Harris -filter:retweets,look modern figures george floyd kamala harris ,2021-02-04
10343,Kamala Harris -filter:retweets,wow really made left turn racist deflection ,2021-02-04
10344,Kamala Harris -filter:retweets,senator grahams attempts cue negative attacks vp kamala harris really seen opening 2024 cam ,2021-02-04
10345,Kamala Harris -filter:retweets,kamala harris joe manchin dust explained matters biden administration ,2021-02-04
10346,Kamala Harris -filter:retweets,earth round two plus two equals four joe biden kamala harris 2020 election fo ,2021-02-04
10347,Kamala Harris -filter:retweets,correction potus needs stop giving man credit deserves covid ,2021-02-04
10348,Kamala Harris -filter:retweets,marjorie g taylor dragon rider come slay antichrist joe biden evil hindu ,2021-02-04
10349,Kamala Harris -filter:retweets,earth round two plus two equals four joe biden kamala harris 2020 election us president ,2021-02-04
10350,Kamala Harris -filter:retweets,understand last name harris niece kamala mom married ,2021-02-04
10351,Kamala Harris -filter:retweets,every democrat except senators joe manchin w va bob casey pa doug jones al voted b ,2021-02-04
10352,Kamala Harris -filter:retweets,another democrat ballot think newsom would likely get 50 ,2021-02-04
10353,Kamala Harris -filter:retweets,idea rambling try care ab politics l ,2021-02-04
10354,Kamala Harris -filter:retweets,aunt voted cruel ass family ,2021-02-04
10355,Kamala Harris -filter:retweets,heres story audra mc donald michelle obama andrea burns kamala harris adrienne warren amanda gor ,2021-02-04
10356,Kamala Harris -filter:retweets,kamala harris step daughter definitely model material going gucci 2021 yikes ,2021-02-04
10357,Kamala Harris -filter:retweets,kamala harris contribute ,2021-02-04
10358,Kamala Harris -filter:retweets,biden appointed first woman lead treasury department january 26 janet yellen sworn offic ,2021-02-04
10359,Kamala Harris -filter:retweets,taken page books left swear remember kamala harris meena ,2021-02-04
10360,Kamala Harris -filter:retweets,odd symptoms listening kamala harris speech ,2021-02-04
10361,Kamala Harris -filter:retweets,seeing kamala harris cover vogue like welp goes separation art police state ,2021-02-04
10362,Kamala Harris -filter:retweets,humans know good peace love freedom india farmersmatter ,2021-02-04
10363,Kamala Harris -filter:retweets,kamala harris releases equal opportunity vs equal outcome ad promoting f via tube ,2021-02-04
10364,Kamala Harris -filter:retweets,meena harris spoken want kamala harris joe biden come forward show support farmers ,2021-02-04
10365,Kamala Harris -filter:retweets,said context original post kamala harris failure winning ,2021-02-04
10366,Kamala Harris -filter:retweets,meera harris responds trolling harassment india right wing trolls tweet farmers protest ,2021-02-04
10367,Kamala Harris -filter:retweets,lindsey say kamala harris said let kill lindsey ,2021-02-04
10368,Kamala Harris -filter:retweets,day 4 black history month kamala harris first female vice president history united states ,2021-02-04
10369,Kamala Harris -filter:retweets,huge respect courageous lady prayers please share opinion meena har ,2021-02-04
10370,Kamala Harris -filter:retweets,know charity begins home human rights raise ,2021-02-04
10371,Kamala Harris -filter:retweets,raised voices ,2021-02-04
10372,Kamala Harris -filter:retweets,really ask shes kamala harris niece vice president ,2021-02-04
10373,Kamala Harris -filter:retweets,god bless kamala harris bless heart family time niece cancer ,2021-02-04
10374,Kamala Harris -filter:retweets,dei kamala harris tweet account neice tweeting account originally invented indi ,2021-02-04
10375,Kamala Harris -filter:retweets,exception dont think could hate foreigners point like literally ,2021-02-04
10376,Kamala Harris -filter:retweets,good stick nose politics tuff take decent backlash wuir whinning indians burn ima ,2021-02-04
10377,Kamala Harris -filter:retweets,hint complement ,2021-02-04
10378,Kamala Harris -filter:retweets,work name administration america back thank dear mr biden madame kamala h ,2021-02-04
10379,Kamala Harris -filter:retweets,hope purpose president joe biden vp kamala harris democratic majority house senate ,2021-02-04
10380,Kamala Harris -filter:retweets,vaccines distributed racegender stop identity politics kamala harris said ,2021-02-04
10381,Kamala Harris -filter:retweets,high profile accomplishments like election vice president kamala harris important time afr ,2021-02-04
10382,Kamala Harris -filter:retweets,go read news kamala harris please sir im us cit ,2021-02-04
10383,Kamala Harris -filter:retweets,27 jamie foxx first black lead pixar film black panther first superhero movie win academy awa ,2021-02-04
10384,Kamala Harris -filter:retweets,vice president kamala harris public spotlight much since sworn ,2021-02-04
10385,Kamala Harris -filter:retweets,cannot believe blames everything perceives wrong america calls white supremacis ,2021-02-04
10386,Kamala Harris -filter:retweets,get vaccine call biden amp tell get put vaccine sites suburbs ,2021-02-04
10387,Kamala Harris -filter:retweets,indians burn images kamala harris niece backs farm protests ,2021-02-04
10388,Kamala Harris -filter:retweets,graham sends kamala harris new warning ahead impeachment ,2021-02-04
10389,Kamala Harris -filter:retweets,biden appointed first woman lead treasury department january 26 janet yellen sworn offic ,2021-02-04
10390,Kamala Harris -filter:retweets,president joe biden vice president kamala harris democratic congress worki ,2021-02-04
10391,Kamala Harris -filter:retweets,president joe biden vice president kamala harris democratic congress w ,2021-02-04
10392,Kamala Harris -filter:retweets,harris yellen meet black business leaders vice president kamala harris treasur ,2021-02-04
10393,Kamala Harris -filter:retweets,president joe biden vice president kamala harris democratic congress working together ,2021-02-04
10394,Kamala Harris -filter:retweets,meena harris related kamala harris ,2021-02-04
10395,Kamala Harris -filter:retweets,president joe biden vice president kamala harris democratic congress ar ,2021-02-04
10396,Kamala Harris -filter:retweets,president joe biden vice president kamala harris democratic congress ,2021-02-04
10397,Kamala Harris -filter:retweets,rihanna got tweet money greta got tweet money mia khalifa got money tweets kamala harris niece ,2021-02-04
10398,Kamala Harris -filter:retweets,president joe biden vice president kamala harris democratic congress working ,2021-02-04
10399,Kamala Harris -filter:retweets,kamala harris first black woman president united states america come people know plan ,2021-02-04
10400,ACAB -filter:retweets,hello kitty says acab energy consent sexy consent sexy mandatory shou ,2021-02-04
10401,ACAB -filter:retweets,fancops acab bio like ,2021-02-04
10402,ACAB -filter:retweets,also directed towards people use pronouns like fairyfairyself saw someone using acabacabself one wtf stuff like ,2021-02-04
10403,ACAB -filter:retweets,flowers vases essentially diaries last year put music listening like pre ,2021-02-04
10404,ACAB -filter:retweets,someone blm acab dn header blm still said yall truly see light beg ,2021-02-04
10405,ACAB -filter:retweets,demon hunter gf necromancer enby partner ,2021-02-04
10406,ACAB -filter:retweets,cops showing like acab ,2021-02-04
10407,ACAB -filter:retweets,arrest us course libs dems dream state cant see fucked state fuck ,2021-02-04
10408,ACAB -filter:retweets,fact seen multiple ppl like acab except harry styles policeman truly hate yall ,2021-02-04
10409,ACAB -filter:retweets,yall got stoped cutest state trooper still acab tho ,2021-02-04
10410,ACAB -filter:retweets,wait fuck forgot acab ,2021-02-04
10411,ACAB -filter:retweets,fuck barrie police acab ,2021-02-04
10412,ACAB -filter:retweets,part help cause ,2021-02-04
10413,ACAB -filter:retweets,oh god anything ,2021-02-04
10414,ACAB -filter:retweets,believe 140 police injured capitol important 2037 police ,2021-02-04
10415,ACAB -filter:retweets,im going read vicky im going plunder internet f ,2021-02-04
10416,ACAB -filter:retweets,terrible acab makes absolutely sense every 1 horrific use excessive force ,2021-02-04
10417,ACAB -filter:retweets,oh please read book ,2021-02-04
10418,ACAB -filter:retweets,acab except angela emotional support milf ,2021-02-04
10419,ACAB -filter:retweets,love miss ,2021-02-04
10420,ACAB -filter:retweets,yeah anyways acab ,2021-02-04
10421,ACAB -filter:retweets,gonna tell acab ,2021-02-04
10422,ACAB -filter:retweets,glad see yakuza 4 spreading acab message ,2021-02-04
10423,ACAB -filter:retweets,disgusted policemen right acab ,2021-02-04
10424,ACAB -filter:retweets,id assume projects big part experience people knew industry ,2021-02-04
10425,ACAB -filter:retweets,assigned cop birth acab favorite example mix acronyms ,2021-02-04
10426,ACAB -filter:retweets,acab goodman hero leftists disingenuous liars everything say nothing ,2021-02-04
10427,ACAB -filter:retweets,tw police brutality shit happening ontario please never fucking forget absolutely v ,2021-02-04
10428,ACAB -filter:retweets,kyle rittenhouses lawyers cops told us lie hes living cops case ,2021-02-04
10429,ACAB -filter:retweets,keep reading amab men bastards spent last year screaming acab ,2021-02-04
10430,ACAB -filter:retweets,proper police procedure really really need rework proper fire guy ,2021-02-04
10431,ACAB -filter:retweets,please want friends hug ,2021-02-04
10432,ACAB -filter:retweets,miss face ,2021-02-04
10433,ACAB -filter:retweets,like clearly cop system fucked idc acab amp forever like ,2021-02-04
10434,ACAB -filter:retweets,join us calling rochester mayor lovely warren fire arrest officers responsible violently assau ,2021-02-04
10435,ACAB -filter:retweets,fact ex broke supporting acab pussy shit ,2021-02-04
10436,ACAB -filter:retweets,think romanticising cops weird ew also yes acab ,2021-02-04
10437,ACAB -filter:retweets,context defund police acab ftp ,2021-02-04
10438,ACAB -filter:retweets,hanging friends local acab clubhouse ,2021-02-04
10439,ACAB -filter:retweets,cops really care kill notice knee back knee neck even tho ,2021-02-04
10440,ACAB -filter:retweets,anyone else thinking movie cop prob isnt best move last summer one still believes acab ,2021-02-04
10441,ACAB -filter:retweets,inherently wary anyone 18 emoji dn bio ,2021-02-04
10442,ACAB -filter:retweets,congrats wait months feels real good stress ,2021-02-04
10443,ACAB -filter:retweets,ehh idk labels like acab tbh yeah things related things p ,2021-02-04
10444,ACAB -filter:retweets,ground nah takes lot ,2021-02-04
10445,ACAB -filter:retweets,thought acab right ,2021-02-04
10446,ACAB -filter:retweets,hesitating saying like 90 sure gonna get hate tbh dont agree acab j ,2021-02-04
10447,ACAB -filter:retweets,prince cinderella ii would say acab ,2021-02-04
10448,ACAB -filter:retweets,im going download absolute shit amp distribute comrades ,2021-02-04
10449,ACAB -filter:retweets,see people saying love bad boys saying acab acab arent going ,2021-02-04
10450,ACAB -filter:retweets,anyone needs im fucking sobbing like crazy person listening new hayley williams album jesus h chri ,2021-02-04
10451,ACAB -filter:retweets,girls girls named emily acab blm kam biden 2020 ,2021-02-04
10452,ACAB -filter:retweets,something reform acab abolish police ,2021-02-04
10453,ACAB -filter:retweets,sadistic motherfuckers acab ,2021-02-04
10454,ACAB -filter:retweets,oh yeah ,2021-02-04
10455,ACAB -filter:retweets,acab include dogs ,2021-02-04
10456,ACAB -filter:retweets,like real cover ,2021-02-04
10457,ACAB -filter:retweets,went date w white girl said acab ampamp blm whole time ha ,2021-02-04
10458,ACAB -filter:retweets,afraid greek plan police universities panics students greece news al jazeera acab ,2021-02-04
10459,ACAB -filter:retweets,people saying misinterpreted joke11 joke poorly worded misunderst ,2021-02-04
10460,ACAB -filter:retweets,acab including krillin ,2021-02-04
10461,ACAB -filter:retweets,expected work abolition anti racism coopted larg ,2021-02-04
10462,ACAB -filter:retweets,start using acab ,2021-02-04
10463,ACAB -filter:retweets,600 wake 601 shitpost 900 vomit 901 climb bed 902 cry 903 sleep self care passion ,2021-02-04
10464,ACAB -filter:retweets,true ,2021-02-04
10465,ACAB -filter:retweets,time introduce acab people myanmar whats happening myanmar myanmarcoup allcopsarebastards ,2021-02-04
10466,ACAB -filter:retweets,also sorry didnt untag replied ,2021-02-04
10467,ACAB -filter:retweets,elizabeth rose theythem blm acab outside social media ,2021-02-04
10468,ACAB -filter:retweets,shitposting mommy dommy gf whos forcing post twitter sor ,2021-02-04
10469,ACAB -filter:retweets,laughing loud person quote tweeted bio specified ,2021-02-04
10470,ACAB -filter:retweets,harry styles fans quietly removing acab bio ,2021-02-04
10471,ACAB -filter:retweets,acab except tom portrayed harry styles ,2021-02-04
10472,ACAB -filter:retweets,last selfie last meme ,2021-02-04
10473,ACAB -filter:retweets,calls mullattress first red flag ,2021-02-04
10474,ACAB -filter:retweets,think jeff rosenstock straight trust wasnt ,2021-02-04
10475,ACAB -filter:retweets,cp swiped right swipe back say acab ,2021-02-04
10476,ACAB -filter:retweets,boss hitting acab ,2021-02-04
10477,ACAB -filter:retweets,mfs weird turning acab aesthetic ,2021-02-04
10478,ACAB -filter:retweets,thing acab doesnt mean much either interacts law enforcement daily ha ,2021-02-04
10479,ACAB -filter:retweets,boyfriend enthusiast ,2021-02-04
10480,ACAB -filter:retweets,cardi midnight acab ,2021-02-04
10481,ACAB -filter:retweets,harder put together company ,2021-02-04
10482,ACAB -filter:retweets,fuck everyone says exercise ammendment rights look like ever exercised lives acab ,2021-02-04
