,Search,Tweet,Entered on
8399,Reform -filter:retweets,wayne literally said hes working trump prison reform caption yet idiots actin like ,2020-10-29
8400,liberal -filter:retweets,many great maga warriors thankful work ive written two rally songs soon ,2020-10-29
8401,liberal -filter:retweets,im support teacher unions especially since train next generation liberal leftists ,2020-10-29
8402,liberal -filter:retweets,need new name left synonymous liberal democrat suggest beyond bern ,2020-10-29
8403,liberal -filter:retweets,liberal left snottiness ,2020-10-29
8404,liberal -filter:retweets,im sure asserting things without evidence helpful 22 millennials dont ,2020-10-29
8405,liberal -filter:retweets,want add feel misogyny america scale people notice ,2020-10-29
8406,liberal -filter:retweets,views solidly liberal todays world believe regulation ,2020-10-29
8407,liberal -filter:retweets,forget read deficit myth ,2020-10-29
8408,liberal -filter:retweets,say identity liberal formed growing early 200s south came ,2020-10-29
8409,liberal -filter:retweets,leaning voting write insane rhetoric keep seeing twitter liberal checks disgusting ,2020-10-29
8410,liberal -filter:retweets,obviously politicians sides corrupt well documented bu ,2020-10-29
8411,liberal -filter:retweets,diversification always good thing matter enriches west ,2020-10-29
8412,liberal -filter:retweets,david democrat liberal told moon made blue cheese know old saying ,2020-10-29
8413,liberal -filter:retweets,family thinks fun trigger libs whatever liberal know like tell ,2020-10-29
8414,liberal -filter:retweets,fellow islamic terrorists religion peace many supporters celebrati ,2020-10-29
8415,liberal -filter:retweets,liberal media blackballed glenn greenwald usually excellent journalist whos edward snowden piecesfilm cha ,2020-10-29
8416,liberal -filter:retweets,nothing like liberal amp taking bullets left flank yeah happens mostly ,2020-10-29
8417,liberal -filter:retweets,harry liberal tory 16 biden blumf bad ,2020-10-29
8418,liberal -filter:retweets,proven girls liberal girls otherwise would celebr ,2020-10-29
8419,liberal -filter:retweets,blistering 677 word response sa liberal deputy premier vickie chapman ,2020-10-29
8420,liberal -filter:retweets,washington postso many liberal blasting disinformation runs together ,2020-10-29
8421,liberal -filter:retweets,got new therapist right quarantine started outspokenly liberal right th ,2020-10-29
8422,liberal -filter:retweets,1 secular liberal muslims either less religious sometimes cultural muslims mor ,2020-10-29
8423,liberal -filter:retweets,removal made another political statement long equally likely ,2020-10-29
8424,liberal -filter:retweets,incoming liberal tweets teeming racial slurs 32 ,2020-10-29
8425,liberal -filter:retweets,would expect liberal get poll result 96 biden way around ,2020-10-29
8426,liberal -filter:retweets,letter reveals everything need know liberal party problem women ,2020-10-29
8427,liberal -filter:retweets,included liberalsecular muslims many many conspiracy theories th ,2020-10-29
8428,liberal -filter:retweets,bring back facebook reali ,2020-10-29
8429,liberal -filter:retweets,big picture lot reliable democratic voters liberal ,2020-10-29
8430,liberal -filter:retweets,bonnie greer real authority progressive liberal intelligent ,2020-10-29
8431,liberal -filter:retweets,yeaa lot niggas rich niggas voting trump hollywood celebrities act densely ,2020-10-29
8432,liberal -filter:retweets,liberals letting canadians ,2020-10-29
8433,liberal -filter:retweets,totally wrong less money withheld idiot product liberal schools ,2020-10-29
8434,liberal -filter:retweets,even nba wokest leagues way owners give money republicans woke liberal billionaires ,2020-10-29
8435,liberal -filter:retweets,white liberal telling black dude think ,2020-10-29
8436,liberal -filter:retweets,think cody liberal either rigorous ,2020-10-29
8437,liberal -filter:retweets,letter liberal senator alex antic sparked row ,2020-10-29
8438,liberal -filter:retweets,read intercept outside glenn op eds features would censor founder ,2020-10-29
8439,liberal -filter:retweets,something scotts poll guarantee wrong 16 percent liberal voting trump ,2020-10-29
8440,liberal -filter:retweets,laissez faire capitalism liberal economic policy someone get man history textbook ,2020-10-29
8441,liberal -filter:retweets,term liberal mean different things used many vague ways ,2020-10-29
8442,liberal -filter:retweets,august alone career politician refused vote ab5 repeal effort bill lessen ,2020-10-29
8443,liberal -filter:retweets,one less liberal senate ,2020-10-29
8444,liberal -filter:retweets,done sarah thank pushing signed liberal democrat texas ,2020-10-29
8445,liberal -filter:retweets,conservative liberal cares 5th woman supreme court 231 years hey girls grow ,2020-10-29
8446,liberal -filter:retweets,w ,2020-10-29
8447,liberal -filter:retweets,know criminal liberal friends quick try destroy president knew w ,2020-10-29
8448,liberal -filter:retweets,threats get nothing googled ,2020-10-29
8449,liberal -filter:retweets,slippery slope kavanaugh would legal cause get besides already thi ,2020-10-29
8450,liberal -filter:retweets,left unity theres another word called multiparty democracy congratulations youre liberal ,2020-10-29
8451,liberal -filter:retweets,liberals racist seriously think blacks minorities dont know get simple id ,2020-10-29
8452,liberal -filter:retweets,upset right friend know give worst take ever seen liberal ,2020-10-29
8453,liberal -filter:retweets,real politics freedom loving chinese canadians friend conservative party trudeau hi ,2020-10-29
8454,liberal -filter:retweets,friendly reminder government money taxpayers money let rephrase liberal pa ,2020-10-29
8455,liberal -filter:retweets,makes lack french speaking twice much english ,2020-10-29
8456,liberal -filter:retweets,thats problem liberals think black ,2020-10-29
8457,liberal -filter:retweets,would maybe interested story whyhow exist npr like wow yo ,2020-10-29
8458,liberal -filter:retweets,think would find menzies like fraser mo ,2020-10-29
8459,liberal -filter:retweets,1 pretty sure democrats ones pushing fo ,2020-10-29
8460,liberal -filter:retweets,lets see justifies moderate liberal peaceful people certain community start b ,2020-10-29
8461,liberal -filter:retweets,applaud honorable thing abiding principles acquiescing p ,2020-10-29
8462,liberal -filter:retweets,new liberal owned court justice kin jeff sessions see liberals didnt really fight keep h ,2020-10-29
8463,liberal -filter:retweets,maybe realize twitter turning another damn liberal platform ,2020-10-29
8464,liberal -filter:retweets,outrage prior bluebird org peed legs amp gave bunch ,2020-10-29
8465,liberal -filter:retweets,letter reveals everything need know liberal party problem women ,2020-10-29
8466,liberal -filter:retweets,sure campbelltown need another housing development surely purchase ,2020-10-29
8467,liberal -filter:retweets,course terrigal liberal held electorate north entran ,2020-10-29
8468,liberal -filter:retweets,nothing could less true woke liberal lefties condemn religious extremi ,2020-10-29
8469,liberal -filter:retweets,look manipulate internet also solution want turn internet cause procent lgbt pe ,2020-10-29
8470,liberal -filter:retweets,liberal federal government people like ,2020-10-29
8471,liberal -filter:retweets,coal fitzgibbon liberal member labour seat hunter ,2020-10-29
8472,liberal -filter:retweets,libertarians came republican party came reign ,2020-10-29
8473,liberal -filter:retweets,almost solidly bastian closet republican voters socially liberal fiscally conservative ,2020-10-29
8474,liberal -filter:retweets,sure liberal dems ,2020-10-29
8475,liberal -filter:retweets,tucker likes liberal parrots talking points ,2020-10-29
8476,liberal -filter:retweets,odd panel especially self described liberal amp bernie supporter gave ,2020-10-29
8477,liberal -filter:retweets,expressed support trump peers said would sit shiva ritual seven days mourning h ,2020-10-29
8478,liberal -filter:retweets,dudes like liberal idiots lmfaoo ,2020-10-29
8479,liberal -filter:retweets,horrible day grandparents like many east end staunch labour voters theyd turn ,2020-10-29
8480,liberal -filter:retweets,wmt bearish unless high amount wally worlds l iberal places spy puts r ,2020-10-29
8481,liberal -filter:retweets,brag thats honed liberal beliefs ,2020-10-29
8482,liberal -filter:retweets,hillary clinton pelosi ready unleash liberal hell america biden wins video via gatewaypundit ,2020-10-29
8483,liberal -filter:retweets,probably deleted response called liberal ,2020-10-29
8484,liberal -filter:retweets,voting means liberal conservative dont count wont success ,2020-10-29
8485,liberal -filter:retweets,well put tweet read earlier afternoon tr ,2020-10-29
8486,liberal -filter:retweets,ai nothing progressive liberal neoliberals neoliberalism happened progressive left ,2020-10-29
8487,liberal -filter:retweets,like south trump voters north liberal commies ,2020-10-29
8488,liberal -filter:retweets,think hes hearing pressures roll back stage shut would ,2020-10-29
8489,liberal -filter:retweets,muslim world shown true colors anti liberal anti secular anti western anti science anti ,2020-10-29
8490,liberal -filter:retweets,controversial jack voted trump would controversial h ,2020-10-29
8491,liberal -filter:retweets,100 end result thos ,2020-10-29
8492,liberal -filter:retweets,honestly idk thought trying contact 250 liberal celebrities good idea ok ,2020-10-29
8493,liberal -filter:retweets,liberal telling us tantrums ,2020-10-29
8494,liberal -filter:retweets,liberal media simped way hard aoc thevanity fair cover lame give us someone special like laur ,2020-10-29
8495,liberal -filter:retweets,one fake liberal ones ,2020-10-29
8496,liberal -filter:retweets,actually believe im liberal correct definition word im 1 issue voter economy ,2020-10-29
8497,liberal -filter:retweets,liberal brain holds military industrial complex monstrous deadly apparatus white sup ,2020-10-29
8498,liberal -filter:retweets,south france whole towns involved swingers sex rampant unabashed liberal sex pa ,2020-10-29
8499,liberal -filter:retweets,marissa ones charging ridiculous amounts food ,2020-10-29
8500,conservative -filter:retweets,oh dear bbc eating cake perhaps change tact begin support conservative government ,2020-10-29
8501,conservative -filter:retweets,another hugely lucrative ppe contract aw ,2020-10-29
8502,conservative -filter:retweets,unless conservative tweet twitter censor put pacifier suspend account ,2020-10-29
8503,conservative -filter:retweets,6 trump amp mitch amp gop sen ram amy onto high court 7 kav amp conservative ghouls court start sending messag ,2020-10-29
8504,conservative -filter:retweets,man running president conservative platform restoring christianity government ending ,2020-10-29
8505,conservative -filter:retweets,know mitch would play ball hes social conservative wife chao could also serve bi ,2020-10-29
8506,conservative -filter:retweets,,2020-10-29
8507,conservative -filter:retweets,bbc seem taking leaf conservative handbook completely mis reading mood nation every turn ,2020-10-29
8508,conservative -filter:retweets,seriously gives shit transphobic relic unelected conservative troglodyte cdnpoli ,2020-10-29
8509,conservative -filter:retweets,id agree follows conservative leaders enacted poli ,2020-10-29
8510,conservative -filter:retweets,might mean much day amb yovanovitch spoke ,2020-10-29
8511,conservative -filter:retweets,one grew conservative recent convert vaguely left ide ,2020-10-29
8512,conservative -filter:retweets,reducing everyone conservative right wing neo nazi definition extremism ,2020-10-29
8513,conservative -filter:retweets,4 factory jobs impossible west world service sector ever get nato yeah youv ,2020-10-29
8514,conservative -filter:retweets,conservative rag would beg ,2020-10-29
8515,conservative -filter:retweets,mom really thinks like college students wanting hang conservative peers harsh ,2020-10-29
8516,conservative -filter:retweets,yes supreme court become politicized body shouldnt ruled minority party ou ,2020-10-29
8517,conservative -filter:retweets,cant celebrate one one conservative woman along 4 diverse women cave cance ,2020-10-29
8518,conservative -filter:retweets,yes expand 13 heavily republican conservative ,2020-10-29
8519,conservative -filter:retweets,good time point live kenya recent joint conservative leanings prominent black ,2020-10-29
8520,conservative -filter:retweets,jackass dorsey needs denounce new religion stop censoring conservative views ,2020-10-29
8521,conservative -filter:retweets,good bye im leaving chinese communist party ran social media freedom speech ,2020-10-29
8522,conservative -filter:retweets,agree degree days putting voice behind conservative leader means ,2020-10-29
8523,conservative -filter:retweets,weezy f baby f fiscally conservative ,2020-10-29
8524,conservative -filter:retweets,need go butthurt conservative k ,2020-10-29
8525,conservative -filter:retweets,lil wayne always conservative ai surprise still thinks racism exist ,2020-10-29
8526,conservative -filter:retweets,keep simple stupid lily white conservative ass thinks limit family members house ,2020-10-29
8527,conservative -filter:retweets,horny mf dare call conservative yet underaged girls transgenders dm ,2020-10-29
8528,conservative -filter:retweets,omo time flies long ago ice cube one biggest critic trump administration ,2020-10-29
8529,conservative -filter:retweets,fb lied senate twitter clearly censoring conservative people lying oath th ,2020-10-29
8530,conservative -filter:retweets,know mom conservative ,2020-10-29
8531,conservative -filter:retweets,twatter facebook getting worse worse days ago got 12 hou ,2020-10-29
8532,conservative -filter:retweets,would surprised rappers entertainers conservative ,2020-10-29
8533,conservative -filter:retweets,watch covey spreader conservative pac lincoln projects insane comedic anti trump ad ,2020-10-29
8534,conservative -filter:retweets,sorry tweeting following along besides obvious chicanery twitter ,2020-10-29
8535,conservative -filter:retweets,republicans arent pro life theyre even conservative record corruption amp catastrophi ,2020-10-29
8536,conservative -filter:retweets,exactly koch brothers conservative think tanks want politic ,2020-10-29
8537,conservative -filter:retweets,start reporting news maybe wouldnt happen 45 50 country conservative tr ,2020-10-29
8538,conservative -filter:retweets,wonder many ostensibly virtue signalling activities exempt bbcs new reg ,2020-10-29
8539,conservative -filter:retweets,bill morneau cleared ethics commissioner see apology conservative ,2020-10-29
8540,conservative -filter:retweets,conservative provincial governments plundered icbc pay govt projects without raising taxes used ,2020-10-29
8541,conservative -filter:retweets,shared using 63red conservative social news network ,2020-10-29
8542,conservative -filter:retweets,nope truth simple never problem tweeting conservative message even ,2020-10-29
8543,conservative -filter:retweets,clear nightmare clerks left two terrible choices third option coul ,2020-10-29
8544,conservative -filter:retweets,started 2015 bernie supporter jumped ship trump unconventional ,2020-10-29
8545,conservative -filter:retweets,let start appointment extremely conservative federal ,2020-10-29
8546,conservative -filter:retweets,allowed virtue signaling either appears allowed jo ,2020-10-29
8547,conservative -filter:retweets,shared using 63red conservative social news network ,2020-10-29
8548,conservative -filter:retweets,conservative doesnt mean worship alter big corporations force comply th ,2020-10-29
8549,conservative -filter:retweets,proof cpc_hq ready govern lgbtq cdnpoli love love ,2020-10-29
8550,conservative -filter:retweets,youd either wrong changing definition conservative beyond recognition youre tal ,2020-10-29
8551,conservative -filter:retweets,think cody liberal either rigorous ,2020-10-29
8552,conservative -filter:retweets,pastor thought trump evil quit conservative church around ,2020-10-29
8553,conservative -filter:retweets,lot conservative white guys never served organized armed forces like cosplay tough guys f ,2020-10-29
8554,conservative -filter:retweets,mass sits hands video catches professor berating conservative student calling gop nazis via ,2020-10-29
8555,conservative -filter:retweets,conservative liberal cares 5th woman supreme court 231 years hey girls grow ,2020-10-29
8556,conservative -filter:retweets,conservative erotica ,2020-10-29
8557,conservative -filter:retweets,co nservative leaders yes ,2020-10-29
8558,conservative -filter:retweets,polls predictive tossing coin b province conservative ,2020-10-29
8559,conservative -filter:retweets,good one thought eric might behind syria war stuff every cons ,2020-10-29
8560,conservative -filter:retweets,slippery slope kavanaugh would legal cause get besides already thi ,2020-10-29
8561,conservative -filter:retweets,virus politics divided conservative town wisconsins north ,2020-10-29
8562,conservative -filter:retweets,anyone confirm ap non conservative source unreal media blackout ,2020-10-29
8563,conservative -filter:retweets,happy birthday youre loser youre great conservative ,2020-10-29
8564,conservative -filter:retweets,suburbs guess id go counties north atlanta bigger conservative populations ,2020-10-29
8565,conservative -filter:retweets,whah makes cubans conservative ,2020-10-29
8566,conservative -filter:retweets,twitter marxist anti conservative censorship org ,2020-10-29
8567,conservative -filter:retweets,always vulgar caricature conservative even ex ,2020-10-29
8568,conservative -filter:retweets,imagine conservative media machine put video made women crying ,2020-10-29
8569,conservative -filter:retweets,go back 12 months general election smashing corbyns electoral dreams talks ,2020-10-29
8570,conservative -filter:retweets,id like see players totals shocked owners mostly conservative ,2020-10-29
8571,conservative -filter:retweets,joe elected sworn make hunter paid presidential advisor want see c ,2020-10-29
8572,conservative -filter:retweets,conservative interests power conservatives power w ,2020-10-29
8573,conservative -filter:retweets,trick trouble folks encounter blamed conservative p ,2020-10-29
8574,conservative -filter:retweets,know republican strategy feed conspiracy theories get listen conse ,2020-10-29
8575,conservative -filter:retweets,real politics freedom loving chinese canadians friend conservative party trudeau hi ,2020-10-29
8576,conservative -filter:retweets,f fiscally conservative ,2020-10-29
8577,conservative -filter:retweets,time laugh conversations blatant racists ,2020-10-29
8578,conservative -filter:retweets,identify conservative would vote kelly makes sense ,2020-10-29
8579,conservative -filter:retweets,patient listen til end thing disagree believe donald put power ,2020-10-29
8580,conservative -filter:retweets,argument left censored really censored ,2020-10-29
8581,conservative -filter:retweets,must pleased confirm unqualified conservative judges ,2020-10-29
8582,conservative -filter:retweets,conservative press stupid shit blah blah blah conservative base please ,2020-10-29
8583,conservative -filter:retweets,libs parties gatherings loud mouth libs go libs por ,2020-10-29
8584,conservative -filter:retweets,associated cia mainly conservative views ,2020-10-29
8585,conservative -filter:retweets,cuban americans conservative many 30 still hold hope r castro falls ,2020-10-29
8586,conservative -filter:retweets,jamie harrison democrats running lindsey graham paying ads conservative candida ,2020-10-29
8587,conservative -filter:retweets,london mayor ed holder conservative receiving end conservative meanness micromanaging live ,2020-10-29
8588,conservative -filter:retweets,weird considering centrist long used identify conservati ,2020-10-29
8589,conservative -filter:retweets,least getting undeniable proof favorite rappers lowkey conservative ,2020-10-29
8590,conservative -filter:retweets,almost solidly bastian closet republican voters socially liberal fiscally conservative ,2020-10-29
8591,conservative -filter:retweets,get cover vanity fair theyll provide wardrobe poor thang jealous ,2020-10-29
8592,conservative -filter:retweets,church members supported trump said mannes could longer hide repulsion th ,2020-10-29
8593,conservative -filter:retweets,fox news loving fake conservative trump cult members crying philly looting audacity sha ,2020-10-29
8594,conservative -filter:retweets,conservative leader jackson carlaw said p hospital returned care homes ,2020-10-29
8595,conservative -filter:retweets,texas gop whatever win early voting trending blue des ,2020-10-29
8596,conservative -filter:retweets,dont know zoomers conservative millennials ,2020-10-29
8597,conservative -filter:retweets,church members supported trump said mannes could longer hide repulsion th ,2020-10-29
8598,conservative -filter:retweets,idk sister stand conservative bf especially tries educate doesnt listen ,2020-10-29
8599,conservative -filter:retweets,pastor thought trump evil quit conservative church wish chris ,2020-10-29
8600,mask -filter:retweets,bet hate mask piece shit ,2020-10-29
8601,mask -filter:retweets,7000 new cases day rump says rounding corner rounding corner hell death ,2020-10-29
8602,mask -filter:retweets,nice mask ,2020-10-29
8603,mask -filter:retweets,best mask ,2020-10-29
8604,mask -filter:retweets,lockdowns better control virus lockdowns mask wearing control people ,2020-10-29
8605,mask -filter:retweets,monday stand said mainly asian men amp teenage girls ignored th ,2020-10-29
8606,mask -filter:retweets,dont ask tell youre cute mask bitch take fucking complement ,2020-10-29
8607,mask -filter:retweets,black mask ,2020-10-29
8608,mask -filter:retweets,fuck close trump without fucking mask ,2020-10-29
8609,mask -filter:retweets,donald tramp refuse wear mask halloween ,2020-10-29
8610,mask -filter:retweets,biden dont nauseum oversell face mask wearing scientist listening masks ,2020-10-29
8611,mask -filter:retweets,dont put face mask drive thru bitch ,2020-10-29
8612,mask -filter:retweets,plot twist inside us border rest world fine actually li ,2020-10-29
8613,mask -filter:retweets,iron mike wearing fucking mask ,2020-10-29
8614,mask -filter:retweets,cant breath mask laughing loud ,2020-10-29
8615,mask -filter:retweets,check face mask unisex jesus cross 100 cotton washable black handmade face masks ,2020-10-29
8616,mask -filter:retweets,yes laugh would want stuck house ppl dont still wear mask whats point ,2020-10-29
8617,mask -filter:retweets,kidding mask obligation contact restrictions closing schools ,2020-10-29
8618,mask -filter:retweets,bet dude wear mask driving seat belts ,2020-10-29
8619,mask -filter:retweets,haha fear fear fear mask thing didnt work think cure keep state clos ,2020-10-29
8620,mask -filter:retweets,blessin hearts like job mask people ,2020-10-29
8621,mask -filter:retweets,true even though followed mask hygiene protocol still ended last mont ,2020-10-29
8622,mask -filter:retweets,arent wearing mask tho lot folks without masks ,2020-10-29
8623,mask -filter:retweets,many us tired staying home nothing time please want go concerts ,2020-10-29
8624,mask -filter:retweets,surprised italy able nothingeveryone thought virus ,2020-10-29
8625,mask -filter:retweets,hi asthmatic wearing mask comfortable going kill nope actually saving ,2020-10-29
8626,mask -filter:retweets,mullet mom cuts hair lol mask needed ,2020-10-29
8627,mask -filter:retweets,lack mask mandate demonstrates lack respect healt ,2020-10-29
8628,mask -filter:retweets,bet wears mask indoors peeks around curtains ,2020-10-29
8629,mask -filter:retweets,belief everything follow path belief systems n ,2020-10-29
8630,mask -filter:retweets,85k cases per day math day happens numbers dont favor mask masks times ,2020-10-29
8631,mask -filter:retweets,sioux falls sd mid sized metro worst covid numbers country may implement mask order ,2020-10-29
8632,mask -filter:retweets,nice safe wear mask vote ,2020-10-29
8633,mask -filter:retweets,would thought common sense mask wearing south korea taiwan lower covid 19 infection ,2020-10-29
8634,mask -filter:retweets,covers nose miller face mask covers nose honestly ,2020-10-29
8635,mask -filter:retweets,strange unusual day 29 creepy doll mask enhances covid warnings posted lab ,2020-10-29
8636,mask -filter:retweets,small mask ,2020-10-29
8637,mask -filter:retweets,except would never happen us would rather die guns side let ,2020-10-29
8638,mask -filter:retweets,wash hands wear mask keep distance listen experts cdc earn lock ,2020-10-29
8639,mask -filter:retweets,student designed tear gas safety mask wins top industrial design award ,2020-10-29
8640,mask -filter:retweets,area broke another single day record today 248 new cases doña ana county numbers extremel ,2020-10-29
8641,mask -filter:retweets,bidens call national mask mandate gains traction public health circles new york times ,2020-10-29
8642,mask -filter:retweets,boris j seems determined cause mass unemployment sweden never imposed national lockdow ,2020-10-29
8643,mask -filter:retweets,fine infringe actual written right feel safe secure hell ri ,2020-10-29
8644,mask -filter:retweets,mask jesse would taken million selfies ,2020-10-29
8645,mask -filter:retweets,face masks part everyday wardrobe may notice eyes getting little dryer usual ,2020-10-29
8646,mask -filter:retweets,bruh plague mask one fucking awesome ,2020-10-29
8647,mask -filter:retweets,perhaps wear maga mask youre campaigning mask playing press barbie ,2020-10-29
8648,mask -filter:retweets,majoras mask ds ,2020-10-29
8649,mask -filter:retweets,mask ,2020-10-29
8650,mask -filter:retweets,niece said would say extra prayers one night also told grown man ,2020-10-29
8651,mask -filter:retweets,dads street set lit pennywise mask sewer ,2020-10-29
8652,mask -filter:retweets,12 graphs show mask mandates nothing stop covid ,2020-10-29
8653,mask -filter:retweets,need find mask says momstar work tomorrow ,2020-10-29
8654,mask -filter:retweets,breaking news halloween told covid19 thank wearing mask breaking godblessthe mother land yijaa ,2020-10-29
8655,mask -filter:retweets,maybe take mask shots ,2020-10-29
8656,mask -filter:retweets,mask cutting blood supply brain morbid obesity serious comorbidity ,2020-10-29
8657,mask -filter:retweets,sad upsetting sobering thank everyone wore mask today continues thank ,2020-10-29
8658,mask -filter:retweets,sim amore indo pra stream party time mask ,2020-10-29
8659,mask -filter:retweets,pennsylvania please stop passing peak saw back april wash hands stay home wea ,2020-10-29
8660,mask -filter:retweets,,2020-10-29
8661,mask -filter:retweets,keep certain distance meeting people wear mask going ,2020-10-29
8662,mask -filter:retweets,voted early today say biden harris2020 also im cheesin hard cant tell becau ,2020-10-29
8663,mask -filter:retweets,always wear mask yet still got covid dont leave house work home ,2020-10-29
8664,mask -filter:retweets,forgot mask home f gunna ,2020-10-29
8665,mask -filter:retweets,wow whoever beneath mask love girl squealing ,2020-10-29
8666,mask -filter:retweets,profit health insurers deny coverage mask deniers instead denying coverage pre existing conditions ,2020-10-29
8667,mask -filter:retweets,saw post said love air virus wear mask aanndd could agree ,2020-10-29
8668,mask -filter:retweets,brother hmm thinks exempt wearing mask chris cuomo hypocrite ,2020-10-29
8669,mask -filter:retweets,uh humm one first things dipshit could done 3m ram ,2020-10-29
8670,mask -filter:retweets,please wear masks please stab anyone ask wear mask please gripe someo ,2020-10-29
8671,mask -filter:retweets,great story especially compared clueless covid denying mask refusing blondes idaho husba ,2020-10-29
8672,mask -filter:retweets,takes gas mask reveal michael cera oh oh god yaoi oh god go um bye ,2020-10-29
8673,mask -filter:retweets,mask stopping meeting soul mate ,2020-10-29
8674,mask -filter:retweets,hands dont go near face putting mask properly either ,2020-10-29
8675,mask -filter:retweets,biden dont nauseum oversell face mask wearing scientist listening masks ,2020-10-29
8676,mask -filter:retweets,get art printed awesome products support redbubble r band findyourthing ,2020-10-29
8677,mask -filter:retweets,first responder mask stay safe prevent spread covid 19 wear mask social distancing ,2020-10-29
8678,mask -filter:retweets,mm purple say mass deception mask deception ,2020-10-29
8679,mask -filter:retweets,well call selfish fine wea ,2020-10-29
8680,mask -filter:retweets,im joshin ya aesthetic like moze hands dirty mask spooky ,2020-10-29
8681,mask -filter:retweets,mike need back fuck business anyone else people ,2020-10-29
8682,mask -filter:retweets,cringing unsanitary towel straight microwave face whatever ,2020-10-29
8683,mask -filter:retweets,think many people could still many could stop damn selfish wear ,2020-10-29
8684,mask -filter:retweets,done nigeria movie ghost appear nose mask ,2020-10-29
8685,mask -filter:retweets,guess trump anything show get stranded get sprayed w ,2020-10-29
8686,mask -filter:retweets,position glasses specific way put mask right nose really squeeze nose clip ,2020-10-29
8687,mask -filter:retweets,wear mask proven save lives ,2020-10-29
8688,mask -filter:retweets,largely thanks trump lot people follow mask amp social distance rules family ,2020-10-29
8689,mask -filter:retweets,shame donnie douche got covid anyone deserved get downplaying decease ,2020-10-29
8690,mask -filter:retweets,something along lines love good mask x ,2020-10-29
8691,mask -filter:retweets,mask science david comes association american physicians surg ,2020-10-29
8692,mask -filter:retweets,upcoming season caring giving thanks best way help fellow citizens wear ,2020-10-29
8693,mask -filter:retweets,cnbc host shepard smith repeatedly pushed dr anthony fauci call nationwide mandate requiring use ,2020-10-29
8694,mask -filter:retweets,yet numbers go arent enough wear mask ,2020-10-29
8695,mask -filter:retweets,mask repubs ,2020-10-29
8696,mask -filter:retweets,obviously trump still president virus continues spread one wears mask ,2020-10-29
8697,mask -filter:retweets,see ton people wearing vs wearing ,2020-10-29
8698,mask -filter:retweets,next thursday global million mask march 2020 million mask march2020 invitation ,2020-10-29
8699,mask -filter:retweets,community spread much higher time c ,2020-10-29
8700,COVID -filter:retweets,ask ninewells many beds currently allocated covidrespiratory inf ,2020-10-29
8701,COVID -filter:retweets,nothing see trump going back hide russia escape prosecution life knew p ,2020-10-29
8702,COVID -filter:retweets,dan forest photo op going trump virus rally without mask man ,2020-10-29
8703,COVID -filter:retweets,hospital tonight revealed forced close fifth beds due outbreak coronavirus ,2020-10-29
8704,COVID -filter:retweets,lost plot completely covidher pearl clutching misanthr ,2020-10-29
8705,COVID -filter:retweets,hypothermia one night heat stroke next day covid events dumbass hitting trifecta ,2020-10-29
8706,COVID -filter:retweets,im six months away retiring dont know im going make long every day new rule ,2020-10-29
8707,COVID -filter:retweets,good overview todays order 12 ,2020-10-29
8708,COVID -filter:retweets,province reported 477 new cases covid 19 five additional deaths thursday covid19ab ,2020-10-29
8709,COVID -filter:retweets,crucial anti covid halloween candy grabber must cop ,2020-10-29
8710,COVID -filter:retweets,5000 brits cancer remains undiagnosed due coronavirus disruption charity warns ,2020-10-29
8711,COVID -filter:retweets,glenbrook dist 225 votes pilot covid testing program ,2020-10-29
8712,COVID -filter:retweets,brother said covid going expose lot people mixing election sickeningly spot ,2020-10-29
8713,COVID -filter:retweets,covid deserved attention scrutiny failed trump creditors deserved attention scrutiny fai ,2020-10-29
8714,COVID -filter:retweets,yup fazackerly supporters get hypothermia heat exhaustion covid go socialist ho ,2020-10-29
8715,COVID -filter:retweets,school around 40 covid cases shutting back ,2020-10-29
8716,COVID -filter:retweets,,2020-10-29
8717,COVID -filter:retweets,educate jenna ,2020-10-29
8718,COVID -filter:retweets,even palliative looter covid indomie birthday gift packs ,2020-10-29
8719,COVID -filter:retweets,el paso texas run covid beds ca find staff help infected keep comi ,2020-10-29
8720,COVID -filter:retweets,saw us map covid cases rise rising number states shaded red oklahoma shaded red ,2020-10-29
8721,COVID -filter:retweets,actually even know rat viable model covid infections ,2020-10-29
8722,COVID -filter:retweets,problem cebm make easy see data use h ,2020-10-29
8723,COVID -filter:retweets,covid 19 780 new cases 4 deaths bihar ,2020-10-29
8724,COVID -filter:retweets,covid tally crosses 8m signs infection slowing ,2020-10-29
8725,COVID -filter:retweets,specifics like gop interest providing money 46 states whose budgets w ,2020-10-29
8726,COVID -filter:retweets,state football champions kansas year likely going teams dodged covid 19 ,2020-10-29
8727,COVID -filter:retweets,positively revealing spiking positive covid test rates important indicator via wjhl news ,2020-10-29
8728,COVID -filter:retweets,tough day france 9pm 2nd full lockdown due resurgence covid hosp ,2020-10-29
8729,COVID -filter:retweets,really wish narrative covid 19 wasnt framed dead fine dont know number peop ,2020-10-29
8730,COVID -filter:retweets,cant much cuz covid might buy candy might go trunk treating somewhere near house ,2020-10-29
8731,COVID -filter:retweets,normally id say people sick isnt funny science teacher high school telling stud ,2020-10-29
8732,COVID -filter:retweets,real pandemic 60 infected css covid stockholm syndrome psychological response covid victims ,2020-10-29
8733,COVID -filter:retweets,us cases spike covid kills every 107 seconds carolyn crist october 29 2020 ,2020-10-29
8734,COVID -filter:retweets,covid19 impacted us differently researchers gathering data opportunity take part ,2020-10-29
8735,COVID -filter:retweets,first known us outbreak covid 19 wreacked havoc nursing home kirkland washington executiv ,2020-10-29
