,Search,Tweet,Entered on
1756,mask -filter:retweets,biden family wearing mask day signs mandate mask federal pr ,2021-01-24
1757,mask -filter:retweets,face mouth aware mask fell kind leaders mpumalanga premier ,2021-01-24
1758,mask -filter:retweets,border playlist intro scene aguaprieta border line sound vendor seleccion uniform holding display stic ,2021-01-24
1759,mask -filter:retweets,science clear know virus spreads aer ,2021-01-24
1760,mask -filter:retweets,another one mask come boy ,2021-01-24
1761,mask -filter:retweets,saw diy mask youtube supposed help breakouts hyperpigmentation decided try damn sho works ,2021-01-24
1762,mask -filter:retweets,dont make shit like mask anymore fr ,2021-01-24
1763,mask -filter:retweets,really youre proud christian condone treating people like ,2021-01-24
1764,mask -filter:retweets,wearing mask im first person ever say like calm ,2021-01-24
1765,mask -filter:retweets,im fine even mask call bots huns ,2021-01-24
1766,mask -filter:retweets,smile without mask much better ,2021-01-24
1767,mask -filter:retweets,ele disse worst candidate politics ever always wearing biggest mask even im 10 ,2021-01-24
1768,mask -filter:retweets,worry hospitals many times live big city wear good mask prefe ,2021-01-24
1769,mask -filter:retweets,50 pack kimberly clark n95 pouch respirator masks 5790 long time since real n95 masks available ,2021-01-24
1770,mask -filter:retweets,employees required wear mask ,2021-01-24
1771,mask -filter:retweets,mean one ways taxpayers helping stupid ,2021-01-24
1772,mask -filter:retweets,friend wears mask amp glasses day every day amp rubs tiny drop dish liquid lens ,2021-01-24
1773,mask -filter:retweets,lockdown spain extremely strict spain masks must worn ,2021-01-24
1774,mask -filter:retweets,laugh attendant pulled mask ,2021-01-24
1775,mask -filter:retweets,let know said take top 3 marshals created scene another see ,2021-01-24
1776,mask -filter:retweets,ten year old little brother told first keep simple stupid schoolthrough mask course ,2021-01-24
1777,mask -filter:retweets,3 12 year old granddaughter wears little mask outside 3 year old di n ,2021-01-24
1778,mask -filter:retweets,jpp face mask ,2021-01-24
1779,mask -filter:retweets,im pretty sure wouldnt happened wearing mask stayed home ,2021-01-24
1780,mask -filter:retweets,want challenge everyone wear mask next 100 days 200 ugly ,2021-01-24
1781,mask -filter:retweets,get vaccinated 1 stop wearing mask 2 reopen restaurants etc ,2021-01-24
1782,mask -filter:retweets,hi james article anti mask rant poster getting lots attention thought ,2021-01-24
1783,mask -filter:retweets,really got way stairs forgot mask ,2021-01-24
1784,mask -filter:retweets,ur still refusing wear mask bro stay ur fuckin house rude ass piece shit ,2021-01-24
1785,mask -filter:retweets,rural nc one mask gas station first time seeing new signs added pumps c ,2021-01-24
1786,mask -filter:retweets,open windows double mask ,2021-01-24
1787,mask -filter:retweets,hows sleep mask working used yet ,2021-01-24
1788,mask -filter:retweets,wash mask note self ,2021-01-24
1789,mask -filter:retweets,ayo guy try hit work amp call rtard refused service wearing ,2021-01-24
1790,mask -filter:retweets,researchers developing stickers masks detect covidyay science ,2021-01-24
1791,mask -filter:retweets,get ready toxic shape shifters around pretending good go full blown kamikaze within next 2 ,2021-01-24
1792,mask -filter:retweets,guess please take better care put weight struggles ,2021-01-24
1793,mask -filter:retweets,one van gogh mask logo great btw ,2021-01-24
1794,mask -filter:retweets,walking around like idgaf smiling hard face mask ,2021-01-24
1795,mask -filter:retweets,crazy see little kids wearing masks around parents always claim kids wont kid wea ,2021-01-24
1796,mask -filter:retweets,one bullying calling bc shouldve thinking better worn ,2021-01-24
1797,mask -filter:retweets,remember one time tryna get plastic bag open work guy like lick fingers sir pl ,2021-01-24
1798,mask -filter:retweets,plan happens 100 days mask wearing ,2021-01-24
1799,mask -filter:retweets,dont want mask fine go lick door k ,2021-01-24
1800,COVID -filter:retweets,kids dont transmit adults general rule ,2021-01-24
1801,COVID -filter:retweets,covid starting sound like theres one direction reunion ,2021-01-24
1802,COVID -filter:retweets,hey mitt looks like follow real news mc connell toady theis result trump negligenc ,2021-01-24
1803,COVID -filter:retweets,wish covid stuff could magically go away im sick amp dealing ignorance comes ,2021-01-24
1804,COVID -filter:retweets,thinking fact air canada got something like 200 dollars government covid relief got w ,2021-01-24
1805,COVID -filter:retweets,based way situation pharmaceutical products greece approve ,2021-01-24
1806,COVID -filter:retweets,covid starting sound lot like taurus quits eating gets couch leaves house ,2021-01-24
1807,COVID -filter:retweets,may ass get covid ,2021-01-24
1808,COVID -filter:retweets,50x picking genetic matter youve cold last five years ,2021-01-24
1809,COVID -filter:retweets,thats little bit sharp words situation room ,2021-01-24
1810,COVID -filter:retweets,grandparents hospital past week covid ,2021-01-24
1811,COVID -filter:retweets,lawrence county reported two new covid 19 deaths 46 new cases state health officials reported saturday ,2021-01-24
1812,COVID -filter:retweets,flashbacks encounters sec ops managers previous jobs ,2021-01-24
1813,COVID -filter:retweets,killed people covid majority wars ,2021-01-24
1814,COVID -filter:retweets,sign mailing list get regular emails us local news views updates council services ,2021-01-24
1815,COVID -filter:retweets,covid starting sound lot like change ,2021-01-24
1816,COVID -filter:retweets,heard school covid case last week make make sense ,2021-01-24
1817,COVID -filter:retweets,nearly 300 michigan national guard members added state covid 19 response efforts officials ,2021-01-24
1818,COVID -filter:retweets,heat use covid sniffing dogs screen fans german study last year found dogs right 94 ,2021-01-24
1819,COVID -filter:retweets,emergency wasnt full parents caught covid father medical issues ,2021-01-24
1820,COVID -filter:retweets,eita motorcade rallies call impeachment bolsonaro brazil ,2021-01-24
1821,COVID -filter:retweets,see overcrowded restaurant go inside take photos report filling ou ,2021-01-24
1822,COVID -filter:retweets,topic conversation fire dude questions asked media whats going ,2021-01-24
1823,COVID -filter:retweets,anyone providing teachers site covid vaccines ,2021-01-24
1824,COVID -filter:retweets,181 dead far us covid vaccine principia scientific intl ,2021-01-24
1825,COVID -filter:retweets,non guys know talking 1 eritrea taken aid 5billion 2 eritre ,2021-01-24
1826,COVID -filter:retweets,wants fight ab jobs start lifting restrict ,2021-01-24
1827,COVID -filter:retweets,looking new suv look range honda cr vs pleasenote donnelly group open ,2021-01-24
1828,COVID -filter:retweets,push new laws tackle covid 19 misinformation ahead vaccine rollout ,2021-01-24
1829,COVID -filter:retweets,people eat tripe experiencing covid symptoms pandemic ,2021-01-24
1830,COVID -filter:retweets,right im drinking perfectly made cup tea recently found 99 yr old nan first covid va ,2021-01-24
1831,COVID -filter:retweets,recent poll found parents want family engagement new ways teach children result ,2021-01-24
1832,COVID -filter:retweets,good evidence mask work good evidence covid 19 spread outdoors ,2021-01-24
1833,COVID -filter:retweets,exclusive biden impose south africa travel ban combat new covid 19 variant sources ,2021-01-24
1834,COVID -filter:retweets,extensions covid 19 relief opportunity zone funds irs guidance oz funds real estate covid ,2021-01-24
1835,COVID -filter:retweets,15 covid started turn 17 next year 2022 ,2021-01-24
1836,COVID -filter:retweets,perhaps science common sense prevailed ,2021-01-24
1837,COVID -filter:retweets,obviously since covid dipshit ,2021-01-24
1838,COVID -filter:retweets,find avoid fake salux beauty exfoliate cloth read gt counterfeit salux ,2021-01-24
1839,COVID -filter:retweets,global hunger sharp upward trend thanks covid lockdowns ,2021-01-24
1840,COVID -filter:retweets,new york gov andrew cuomo urged worshipers three churches serving largely black congregations get vaccinated ,2021-01-24
1841,COVID -filter:retweets,hiv good comparator epidemiologically though nothing covid ,2021-01-24
1842,COVID -filter:retweets,despite covid adventure travel come back bigger always appetite adventure matter wh ,2021-01-24
1843,COVID -filter:retweets,negative test results useful accurate blink science working bring rapid accurat ,2021-01-24
1844,COVID -filter:retweets,australian faithfully reports rampant disapproval abcs guide events quite literally titled either ,2021-01-24
1845,COVID -filter:retweets,really want 1500 min wage think adding covid relief right time ,2021-01-24
1846,COVID -filter:retweets,understand consider numbers ignore post covid every thing every one going different ,2021-01-24
1847,COVID -filter:retweets,mass vaccination end story join wednesday january 27 1 pm hear expert ,2021-01-24
1848,COVID -filter:retweets,taking vaccination protect person major symptoms protect spreading virus ,2021-01-24
1849,COVID -filter:retweets,3 child care options current installation wait list child care 1 2 years due ,2021-01-24
1850,COVID -filter:retweets,trudeau deserves fair bit criticism feds covid response puts head shoulder ,2021-01-24
1851,COVID -filter:retweets,covid didnt take away sense taste smell alter ,2021-01-24
1852,COVID -filter:retweets,27 year old friend cystic fibrosis needs relocate toronto ,2021-01-24
1853,COVID -filter:retweets,faces lockdowns ,2021-01-24
1854,COVID -filter:retweets,isir oswald mosley jailed lord haw haw bogus jonstonednazi film said ,2021-01-24
1855,COVID -filter:retweets,bought silly dorks love much ca wait covid ,2021-01-24
1856,COVID -filter:retweets,covid starting sound lot like finish late work ,2021-01-24
1857,COVID -filter:retweets,latest worldwide covid 19 data 99631342 cases 2135568 deaths 214 fatality rate ,2021-01-24
1858,COVID -filter:retweets,czech trainers teach dogs sniff covid via barrons online ,2021-01-24
1859,COVID -filter:retweets,ya say things like covid taken 3600 californians ,2021-01-24
1860,COVID -filter:retweets,holy cow officially longer covid denier ,2021-01-24
1861,COVID -filter:retweets,similar first vaccine mildly sore arm 2nd dose adverse events manageable ,2021-01-24
1862,COVID -filter:retweets,reported 1119 new cases covid 19 sunday six new deaths disease ,2021-01-24
1863,COVID -filter:retweets,sir 3rd semester started ,2021-01-24
1864,COVID -filter:retweets,four categories 21 day average ,2021-01-24
1865,COVID -filter:retweets,katie volunteered head kingston rowing c covid safety committee addition work full time coa ,2021-01-24
1866,COVID -filter:retweets,first beaches south africa closed due covidso maam ai happening ,2021-01-24
1867,COVID -filter:retweets,people die packs droves covid 19 ,2021-01-24
1868,COVID -filter:retweets,frontline health workers dolakha district hospital jiri warned halt services unless authoriti ,2021-01-24
1869,COVID -filter:retweets,mlk day pleased take tour new youth empowerment center west farms wi ,2021-01-24
1870,COVID -filter:retweets,another source wa similar takeaway authors support wearing masks mandated clos ,2021-01-24
1871,COVID -filter:retweets,someones got afraid speak truth ,2021-01-24
1872,COVID -filter:retweets,shell ask covid statistic question dont know answer top head shes ,2021-01-24
1873,COVID -filter:retweets,coronavirus spain top military chief steps jumping queue covid vaccine via tube ,2021-01-24
1874,COVID -filter:retweets,part doublethink chinese doctorwhistleblower first pointed covid ,2021-01-24
1875,COVID -filter:retweets,covid ends starting sound like releases new album ,2021-01-24
1876,COVID -filter:retweets,yall birthday parties covid disgusting ,2021-01-24
1877,COVID -filter:retweets,develop covid19 resource webpage public side site containing legal business financial employ ,2021-01-24
1878,COVID -filter:retweets,many family bettering education babies working icu ward covid h ,2021-01-24
1879,COVID -filter:retweets,biden calls macron discusses nato covid 19 cooperation us oldest ally ,2021-01-24
1880,COVID -filter:retweets,school hopefully open tomorrow critical workers essential covid critical worker fa ,2021-01-24
1881,COVID -filter:retweets,fauci working trump really like ,2021-01-24
1882,COVID -filter:retweets,done breaking covid restrictions ,2021-01-24
1883,COVID -filter:retweets,blood thinners help moderate covid cases may reduce strain see us trials show via st cat standard ,2021-01-24
1884,COVID -filter:retweets,real g ps know ones actually see talk people face face covid permitting ,2021-01-24
1885,COVID -filter:retweets,behind numbers mean covid vaccine 90 efficacy david spiegelhalter ,2021-01-24
1886,COVID -filter:retweets,took 45 hours get covid test ,2021-01-24
1887,COVID -filter:retweets,covid roomie ,2021-01-24
1888,COVID -filter:retweets,get coin 300 days without covid ,2021-01-24
1889,COVID -filter:retweets,mayor muriel bowser make covid vaccine available person childcare teachers staff dc sign petit ,2021-01-24
1890,COVID -filter:retweets,realise trump ban china completely ,2021-01-24
1891,COVID -filter:retweets,anything fucking annoying people act invincible proven theyre testing posit ,2021-01-24
1892,COVID -filter:retweets,great initiative collaboration time covid ,2021-01-24
1893,COVID -filter:retweets,cdc data proves 12 thousand died usa covid scamdemic masks dont work vaccine ,2021-01-24
1894,COVID -filter:retweets,kinda wish covid took chance ,2021-01-24
1895,COVID -filter:retweets,threats would come directly childrens phones directly childrens homes hell whoeve ,2021-01-24
1896,COVID -filter:retweets,boris johnson gets dictate many people peacefully interact ,2021-01-24
1897,COVID -filter:retweets,fauci addresses uk variant covid 19 us vaccination effort ,2021-01-24
1898,COVID -filter:retweets,vaccination center also happens belong amazon dont believe daddy bezos isnt trying ,2021-01-24
1899,COVID -filter:retweets,family household severely effected restrictions due covid life absolutely ,2021-01-24
1900,corona -filter:retweets,remember world without corona got new content pics boys weekly basis u cause dont ,2021-01-24
1901,corona -filter:retweets,sad hearing fight took place illegal party student hit ,2021-01-24
1902,corona -filter:retweets,hate called african american call american black ,2021-01-24
1903,corona -filter:retweets,ai corona ffs ,2021-01-24
1904,corona -filter:retweets,thing love job even though really stressful corona period b ,2021-01-24
1905,corona -filter:retweets,im getting corona vaccine brain dont wanna die ,2021-01-24
1906,corona -filter:retweets,corona rules ,2021-01-24
1907,corona -filter:retweets,dan masanin corona nasir el rufai finished assessment primary secondary schools ,2021-01-24
1908,corona -filter:retweets,youre probably immune corona virus ,2021-01-24
1909,corona -filter:retweets,every country small worried minority lacks see bigger picture honesthumble opinion corona ,2021-01-24
1910,corona -filter:retweets,ate hippo sandton new corona wave coming ,2021-01-24
1911,corona -filter:retweets,flamed trump making corona gone faster power says thing good shit ,2021-01-24
1912,corona -filter:retweets,unmasked laughing buried 4 corona virus keep joking tol ,2021-01-24
1913,corona -filter:retweets,mean 1800 people tested positive pcr test fatally flawed ,2021-01-24
1914,corona -filter:retweets,shocking shocking save lives romney realize corona victims dying ,2021-01-24
1915,corona -filter:retweets,user think corona ,2021-01-24
1916,corona -filter:retweets,people texas couldnt stay home 3 weeks week ass state governor lieutenant governor talking drinking ,2021-01-24
1917,corona -filter:retweets,1510 worth pre order ,2021-01-24
1918,corona -filter:retweets,havent caught corona yet even global pandemic dont want ,2021-01-24
1919,corona -filter:retweets,traveling around germany starting experimental substack report corona crisis germany subscr ,2021-01-24
1920,corona -filter:retweets,senior year really best year high school getting better boom corona ,2021-01-24
1921,corona -filter:retweets,yall truth bomb corona virus amp election face nation birx corona ,2021-01-24
1922,corona -filter:retweets,elderly maybe part risk groups vaccinated immense economic social po ,2021-01-24
1923,corona -filter:retweets,wondering lately original common cold corona virus started way eons ago ,2021-01-24
1924,corona -filter:retweets,ordered corona didnt get carded old look ,2021-01-24
1925,corona -filter:retweets,think ever commented blair honest try avoid like corona ,2021-01-24
1926,corona -filter:retweets,corona contact air coldness warm hot ,2021-01-24
1927,corona -filter:retweets,opening schools covid19 corona ccp virus ,2021-01-24
1928,corona -filter:retweets,corona virus ye ala ante idhi yedho nipah virus antaavvem symptoms asalu high bp high fever headache vomitings ,2021-01-24
1929,corona -filter:retweets,wish someone smoke come joint corona sorry ,2021-01-24
1930,corona -filter:retweets,corona ,2021-01-24
1931,corona -filter:retweets,w malo never thought en corona would happen w soo ,2021-01-24
1932,corona -filter:retweets,collab might end corona ,2021-01-24
1933,corona -filter:retweets,public prosecutor office erfurt wants take action much noticed recent corona ruling ,2021-01-24
1934,corona -filter:retweets,many must missing wondrous magic know check latest ,2021-01-24
1935,corona -filter:retweets,become first test country corona medicine woop ,2021-01-24
1936,corona -filter:retweets,bro corona thing chill drinks ,2021-01-24
1937,corona -filter:retweets,tomorrow dropping something huge guysdeadly like corona vibe stay tuned ,2021-01-24
1938,corona -filter:retweets,corona isnt poly friendly ,2021-01-24
1939,corona -filter:retweets,corona exposed lot guess people realized enjoy life anything happen ,2021-01-24
1940,corona -filter:retweets,white blood cells air corona ,2021-01-24
1941,corona -filter:retweets,oh corona virus airborne variant ,2021-01-24
1942,corona -filter:retweets,wont risk without corona ,2021-01-24
1943,corona -filter:retweets,anyways ive convinced corona ,2021-01-24
1944,corona -filter:retweets,episode 2 check thoughts wonder woman 1984 question cinema changed era ,2021-01-24
1945,corona -filter:retweets,77 uk cases south african variant corona virus earth happen ,2021-01-24
1946,corona -filter:retweets,single father two boys 14 6 bar worked closed corona ide ,2021-01-24
1947,corona -filter:retweets,corona ends starting sound like acctuly feel better like ,2021-01-24
1948,corona -filter:retweets,viruses sy sirf corona kr len naa askin friend ,2021-01-24
1949,corona -filter:retweets,reading covid vaccine got developed less year truth work ,2021-01-24
1950,corona -filter:retweets,lockdown given online shopping addiction thanks corona ,2021-01-24
1951,corona -filter:retweets,corona annoying know adele ,2021-01-24
1952,corona -filter:retweets,see cat lizard cockroach insanity pervert even corona virus ,2021-01-24
1953,corona -filter:retweets,would thought florida thrives corona ville ,2021-01-24
1954,corona -filter:retweets,stfu corona gone ofc dumb ass ,2021-01-24
1955,corona -filter:retweets,hate corona birus want beat corona virus boxing ring lot wwe smackdown ahh rr mad ,2021-01-24
1956,corona -filter:retweets,bull market going since 2011 quick corona fear crash market quickly soared ,2021-01-24
1957,corona -filter:retweets,son four half never seen money notes dont usually carry notes pay c ,2021-01-24
1958,corona -filter:retweets,yes everyone trying make money corona came everyone saw world go ,2021-01-24
1959,corona -filter:retweets,also says cant anything coronas trajectory promised much ,2021-01-24
1960,corona -filter:retweets,solberg government introduces strict corona measures 15 new municipalities midnight ,2021-01-24
1961,corona -filter:retweets,wo fine allergies nobody ,2021-01-24
1962,corona -filter:retweets,covid culture telling someone youre ill automatically assume corona ,2021-01-24
1963,corona -filter:retweets,yes minority favored ones see things normal eve ,2021-01-24
1964,corona -filter:retweets,corona season ,2021-01-24
1965,corona -filter:retweets,forever remember phrase corona corona adapt live learn ,2021-01-24
1966,corona -filter:retweets,definitely mature enough ready able place broke 247 nothing coming ,2021-01-24
1967,corona -filter:retweets,corona update cia europe corona task force mutation current global viruspandemic taken place ,2021-01-24
1968,corona -filter:retweets,data show cloth masks work corona 100nm ,2021-01-24
1969,corona -filter:retweets,wake call tanzania rest world taking serious steps combat corona ,2021-01-24
1970,corona -filter:retweets,first corona virus asking problem corona virus human ,2021-01-24
1971,corona -filter:retweets,thinking corona virus makes ,2021-01-24
1972,corona -filter:retweets,new corona variant locations ,2021-01-24
1973,corona -filter:retweets,andre looks really good seeing played since corona beer eveshw ,2021-01-24
1974,corona -filter:retweets,cannot believe took long start getting corona sponsored tweets timeline ,2021-01-24
1975,corona -filter:retweets,soonafter game brady wins againone best friends ray getting case corona mak ,2021-01-24
1976,corona -filter:retweets,anyway called coronavirus drinking corona fucking plague baby xvx baby live x mo ,2021-01-24
1977,corona -filter:retweets,dumb like tommy going america corona jesus christ ,2021-01-24
1978,corona -filter:retweets,started crying spontaneously miss grandparents havent seen long going single handedly end corona ,2021-01-24
1979,corona -filter:retweets,really start checking emails school f email came yesterady another 2 hours ago ,2021-01-24
1980,corona -filter:retweets,name past ethiopian pm eprdf avoided public eye war c ,2021-01-24
1981,corona -filter:retweets,frm menteeanother corona deal closes group ebitda 21m group debt 10m freehold value 5m enterprise value ,2021-01-24
1982,corona -filter:retweets,opinion corona end problem work able return old self ,2021-01-24
1983,corona -filter:retweets,funny think corona second wave gonna last one ,2021-01-24
1984,corona -filter:retweets,feel like nobody mindful corona america already tho hcnsjs ,2021-01-24
1985,corona -filter:retweets,funniest thing abt corona nigeria people aint paying much attention whole thing go away like ,2021-01-24
1986,corona -filter:retweets,dem go use corona virus excuse sef ,2021-01-24
1987,corona -filter:retweets,except nobody ever welcomed corona though ,2021-01-24
1988,corona -filter:retweets,look corona green bay rn ,2021-01-24
1989,corona -filter:retweets,got corona ,2021-01-24
1990,corona -filter:retweets,dont even know flirt back nomo socially awkward af corona ,2021-01-24
1991,corona -filter:retweets,really feeling pandemic boredom frustration today theres even word dutch coronamoe coro ,2021-01-24
1992,corona -filter:retweets,corona high level prostitution historic low levels know prostitute necrophi ,2021-01-24
1993,corona -filter:retweets,corona disband whenampampampamp ,2021-01-24
1994,corona -filter:retweets,chichatibatisa ne corona chi team ichi going back loserpool years ,2021-01-24
1995,corona -filter:retweets,lowkey corona symptoms oo boya ke quarantine ,2021-01-24
1996,corona -filter:retweets,wow someone really looked face said corona fake wow im actually shock ,2021-01-24
1997,corona -filter:retweets,sunday covid 19 update covid19 coronavirus virus corona ,2021-01-24
1998,corona -filter:retweets,called close friend yesterday meet ko airport junction cause girlie shanaz girl things ,2021-01-24
1999,corona -filter:retweets,endanger families alongside lives taking physical exams study year online due ,2021-01-24
2000,coronavirus -filter:retweets,watching batman begins scene bruce goes cave bats swarm think coronavirus ,2021-01-24
2001,coronavirus -filter:retweets,dhec 3450 confirmed new covid 19 cases 60 confirmed deaths sc jan 22 ,2021-01-24
2002,coronavirus -filter:retweets,interesting read gives insight happening oxford decided p ,2021-01-24
2003,coronavirus -filter:retweets,likes coronavirus pandemics wants everybody get culltheherd herdimmunity sa ,2021-01-24
2004,coronavirus -filter:retweets,wouldve totally died coronavirus ,2021-01-24
2005,coronavirus -filter:retweets,lawrence county reported two new covid 19 deaths 46 new cases state health officials reported saturday ,2021-01-24
2006,coronavirus -filter:retweets,sign mailing list get regular emails us local news views updates council services ,2021-01-24
2007,coronavirus -filter:retweets,coronavirus please let avoid getting infected costs terrible virus could cause long term compli ,2021-01-24
2008,coronavirus -filter:retweets,heat use covid sniffing dogs screen fans german study last year found dogs right 94 ,2021-01-24
2009,coronavirus -filter:retweets,vaccine supply hinders expanding beyond 100 million shots goal biden health official says ,2021-01-24
2010,coronavirus -filter:retweets,exclusive biden impose south africa travel ban combat new covid 19 variant sources ,2021-01-24
2011,coronavirus -filter:retweets,four categories 21 day average ,2021-01-24
2012,coronavirus -filter:retweets,losers chicago teachers vote teach home defying district ,2021-01-24
2013,coronavirus -filter:retweets,coronavirus spain top military chief steps jumping queue covid vaccine via tube ,2021-01-24
2014,coronavirus -filter:retweets,guys see memorial lights capitol reflecting pool biden harris flags ,2021-01-24
2015,coronavirus -filter:retweets,12 new cases monaco 2034 gmt coronavirus corona virus update covid19 coronavirus pandemic ,2021-01-24
2016,coronavirus -filter:retweets,nc coronavirus gov roy cooper announces phase 3 says bars movie theatres open reduced capacity wtvd tv ,2021-01-24
2017,coronavirus -filter:retweets,lt going take months move needle staying fr ,2021-01-24
2018,coronavirus -filter:retweets,90 people poliovirus symptoms 75 influenza infections estimated ,2021-01-24
2019,coronavirus -filter:retweets,coronavirus rly cd ,2021-01-24
2020,coronavirus -filter:retweets,news article spin pr gladys berejiklian cmon ,2021-01-24
2021,coronavirus -filter:retweets,dozens capitol police test positive coronavirus insurrection ,2021-01-24
2022,coronavirus -filter:retweets,work surveillance sars co v 2 sewage amp potential application nationally covered today sunda ,2021-01-24
2023,coronavirus -filter:retweets,monday briefing carole landry via nyt ,2021-01-24
2024,coronavirus -filter:retweets,would joe biden ,2021-01-24
2025,coronavirus -filter:retweets,starting jan 25 record 570 restaurants including finest city offer 2021 go ,2021-01-24
2026,coronavirus -filter:retweets,music become prayer coronavirus deprived us views groove ,2021-01-24
2027,coronavirus -filter:retweets,paying attention yet gov mlg ,2021-01-24
2028,coronavirus -filter:retweets,keep reading 1 2 3 ,2021-01-24
2029,coronavirus -filter:retweets,herman cain twitter account still tweeting stuff coronavirus know looking afterlife embarrassed ,2021-01-24
2030,coronavirus -filter:retweets,looks like bans never lifted ,2021-01-24
2031,coronavirus -filter:retweets,explain clearly public transportation safe fall passengers result cor ,2021-01-24
2032,coronavirus -filter:retweets,numerous capitol police officers responded riot test positive coronavirus washington post ,2021-01-24
2033,coronavirus -filter:retweets,vaccines alone wo enough usa covid vaccine coronavirus covid19 ,2021-01-24
2034,coronavirus -filter:retweets,israel targets flights religious scofflaws virus rages drudge ,2021-01-24
2035,coronavirus -filter:retweets,yes ashamed ,2021-01-24
2036,coronavirus -filter:retweets,week mexico set two daily coronavirus death records even fatalities soared country cornered ,2021-01-24
2037,coronavirus -filter:retweets,ministers must tighten flexible rules stop blaming public high covid rates scientists say ,2021-01-24
2038,coronavirus -filter:retweets,us records 25 million covid 19 cases ,2021-01-24
2039,coronavirus -filter:retweets,um anybody else know covid sniffing dogs ,2021-01-24
2040,coronavirus -filter:retweets,change change easy impactful immediate attached higher normalization nature truth ,2021-01-24
2041,coronavirus -filter:retweets,lockdown spain extremely strict spain masks must worn ,2021-01-24
2042,coronavirus -filter:retweets,feels like coronavirus longer biggest business threat government threatening ,2021-01-24
2043,coronavirus -filter:retweets,white house chief slams trump vaccine plan distribution plan coronavirus vaccine set th ,2021-01-24
2044,coronavirus -filter:retweets,one hurts read crucial gt surge student suicides pushes las vegas schools reopen ,2021-01-24
2045,coronavirus -filter:retweets,walmart starbucks amazon corporate giants moving speed coronavirus vaccine rollout ,2021-01-24
2046,coronavirus -filter:retweets,administering covid 19 vaccine emotional experience says local rn ,2021-01-24
2047,coronavirus -filter:retweets,pandemic powerful reminder lack clear barrier viruses effects animals p ,2021-01-24
2048,coronavirus -filter:retweets,wonder many deaths reimposition sanctions iran caused context pandemic would ,2021-01-24
2049,coronavirus -filter:retweets,spanish woman wouldied covid returned 10 days later newspaper ,2021-01-24
2050,coronavirus -filter:retweets,mc donald china bans black people entering fears might coronavirus daily mail online ,2021-01-24
2051,coronavirus -filter:retweets,boris johnson rule february school return massive blow exhausted parents express ,2021-01-24
2052,coronavirus -filter:retweets,wow guy much ideologue minimum wage increase even answer questions whether ,2021-01-24
2053,coronavirus -filter:retweets,boris johnson rule february school return massive blow exhausted parents express ,2021-01-24
2054,coronavirus -filter:retweets,oh come forgotten study 10 million people proving tha ,2021-01-24
2055,coronavirus -filter:retweets,israel coronavirus ben gurion airport closed vaccinate variants hit washington post ,2021-01-24
2056,coronavirus -filter:retweets,gov abbott blockbuster coronavirus study hcq august published prestigious ajm journal ,2021-01-24
2057,coronavirus -filter:retweets,orange county calif continued improvement 1732 covid 19 patients hospital dec ,2021-01-24
2058,coronavirus -filter:retweets,coronavirus shown nation state structure relied upon help citizens ,2021-01-24
2059,coronavirus -filter:retweets,provides farmers assistance coronavirus aid relief economic securities cares ac ,2021-01-24
2060,coronavirus -filter:retweets,get reinfected vaccine potentially continue spread coronavirus good vaccin ,2021-01-24
2061,coronavirus -filter:retweets,frontier airlines passenger complains sick passenger told drive via ,2021-01-24
2062,coronavirus -filter:retweets,thai researcher describes process effects covid 19 vaccination thailand ,2021-01-24
2063,coronavirus -filter:retweets,us tops 25 million confirmed coronavirus cases ,2021-01-24
2064,coronavirus -filter:retweets,stop bc read coronavirus korean cat girl oh g ,2021-01-24
2065,coronavirus -filter:retweets,care ,2021-01-24
2066,coronavirus -filter:retweets,look coronavirus mightiest prophet lord pronounced clean 4 years ago look corona ,2021-01-24
2067,coronavirus -filter:retweets,franceafter 10 months isolation restrictions mentalhealth crisis taking form among students seeking ,2021-01-24
2068,coronavirus -filter:retweets,seriously wouldve planned one last year guess coronavirus ,2021-01-24
2069,coronavirus -filter:retweets,cdc continues recommend children 2 remain unconscionable ,2021-01-24
2070,coronavirus -filter:retweets,thought experiment let us pretend new coronavirus discovered tomorrow vaccine would uk ,2021-01-24
2071,coronavirus -filter:retweets,coronavirus britain ramps flight ban portugal suspends uk travel yahoo sports uk travel ,2021-01-24
2072,coronavirus -filter:retweets,usc center economic social research understanding coronavirus america tracking survey updated daily ,2021-01-24
2073,coronavirus -filter:retweets,tragic see fuck american people ,2021-01-24
2074,coronavirus -filter:retweets,coronavirus emergency dog meat victims need us pls support campaign send needed aid ,2021-01-24
2075,coronavirus -filter:retweets,top story british council others surge student suicides pushes las vegas schools reopen ,2021-01-24
2076,coronavirus -filter:retweets,another loss town friday knauls reminded one quiet insidious casualties coro ,2021-01-24
2077,coronavirus -filter:retweets,us cdc reports total deaths 416010 due coronavirus yesterday rise 3414 new deaths us cdc ,2021-01-24
2078,coronavirus -filter:retweets,look coronavirus mightiest prophet lord pronounced clean 4 years ago look wh ,2021-01-24
2079,coronavirus -filter:retweets,doctor birx full sht doctor amp choose spread disinformation le ,2021-01-24
2080,coronavirus -filter:retweets,top story deborah birx says covid deniers trump white house woulderailed response coronavirus guardian ,2021-01-24
2081,coronavirus -filter:retweets,done son florida booming economy boot ,2021-01-24
2082,coronavirus -filter:retweets,starting jan 25 record 570 restaurants including finest city offer 2021 go ,2021-01-24
2083,coronavirus -filter:retweets,ldh reports 2500 new covid cases free covid19 testing southern university fg clark activity cente ,2021-01-24
